time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6
10.849618196,-0.013613701,-0.020900726,-0.999979019,0.021667480,-0.026653290,0.028953552,-0.063781738,-0.065004349,0.246402740,-0.108097076,0.041793823,0.013595581,-0.015914917,0.008628845,-0.916643500,0.022434235,-0.029337883,0.027803421,0.021543994,8.064174652,-6.647343371,-1.246273160,0.797548234,-0.009812592,-0.001815796,8.096130371,-6.707392693,-1.340855598,0.809001923,-0.013458252,0.000008598,7.898789406,-7.165001392,-1.303772092,0.830525815,0.002160789,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.271609753,0.000000000,0.000000000,0.000000000,-0.023359790,0.031955719,-0.060049322,-0.094582438,0.011453688,-0.003645660,-0.022329711,0.045102843,-0.064502533,-0.038360503,0.015931307,0.000537860
10.859683037,-0.013230324,-0.020900726,-0.996911049,0.021667480,-0.026269913,0.028953552,-0.023498535,0.052795410,0.325626373,-0.074523926,0.109268188,-0.017623901,-0.015914917,0.008628845,-0.914489210,0.022434235,-0.029337883,0.027803421,-0.000322804,7.993617535,-6.697654822,-1.261096239,0.760748744,0.005793457,0.012710571,8.030212402,-6.690791130,-1.354863167,0.795757294,-0.009185791,0.000008598,7.887132168,-7.153957367,-1.301808596,0.829188704,0.002157097,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.271014243,0.000000000,0.000000000,0.000000000,0.013033375,0.036594868,0.006863692,-0.093766928,0.035008550,-0.014979248,0.014063454,0.049741992,0.002410481,-0.037544992,0.039486168,-0.010795728
10.869640827,-0.013613701,-0.021284103,-0.991925240,0.021667480,-0.026653290,0.028953552,0.018127441,-0.037536621,0.267887115,-0.157779694,0.006546021,-0.033737183,-0.015914917,0.008628845,-0.911247969,0.022434235,-0.029337883,0.027803421,-0.019410594,8.014444351,-6.643661264,-1.214480639,0.810897052,0.013841990,0.014266968,8.015563965,-6.720362663,-1.371465683,0.783367157,0.010894775,0.000008599,7.861067772,-7.129264832,-1.296820879,0.826250732,0.002148989,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.270087034,0.000000000,0.000000000,0.000000000,0.033677562,0.001119614,-0.076701400,-0.156985044,-0.027529895,-0.002947215,0.034707641,0.014266738,-0.081154611,-0.100763109,-0.023052277,0.001236305
10.879588604,-0.013613701,-0.020900726,-0.988857269,0.021667480,-0.026269913,0.028953552,-0.032897949,0.015563965,0.332340240,0.047668457,-0.009567261,-0.073017120,-0.015914917,0.008628845,-0.909088314,0.022434235,-0.029337883,0.027803421,0.006102102,7.972127914,-6.687100952,-1.315731883,0.816322565,0.033479459,-0.029312134,8.035705566,-6.663293839,-1.376653671,0.798320770,-0.003631592,0.000008600,7.847026825,-7.121690273,-1.295348048,0.825344801,0.002146490,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.269448221,0.000000000,0.000000000,0.000000000,-0.035414236,0.063577652,0.023807114,-0.060921788,-0.018001795,-0.037111051,-0.034384157,0.076724776,0.019353903,-0.004699853,-0.013524176,-0.032927531
10.889587402,-0.013613701,-0.020900726,-0.985789299,0.021667480,-0.026653290,0.028953552,0.012756348,0.017395020,0.337711334,-0.018127441,-0.000503540,0.016616821,-0.015914917,0.008628845,-0.905865192,0.022434235,-0.029337883,0.027803421,-0.016725046,7.947130203,-6.667804476,-1.278399348,0.810787618,-0.011345037,-0.008041382,8.004577637,-6.647729874,-1.349675179,0.855573654,0.001922607,0.000008601,7.822944641,-7.098875523,-1.290913463,0.822616518,0.002138964,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.268463343,0.000000000,0.000000000,0.000000000,0.008683664,0.057447433,0.020074602,-0.071275830,0.044786036,0.013267645,0.009713743,0.070594557,0.015621391,-0.015053895,0.049263655,0.017451164
10.899589777,-0.013613701,-0.020900726,-0.982337952,0.021667480,-0.027037621,0.028953552,0.108093262,0.022888184,0.391422272,-0.047668457,0.008560181,-0.002517700,-0.015914917,0.008628845,-0.903717160,0.022434235,-0.029337883,0.027803421,-0.064393502,7.925993443,-6.696274091,-1.260053992,0.805918455,-0.001783475,-0.023605347,7.953308105,-6.728144646,-1.348637581,0.820110321,-0.008331299,0.000008601,7.804554462,-7.081453323,-1.287338614,0.820549726,0.002133265,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.267785817,0.000000000,0.000000000,0.000000000,0.040788155,0.027314663,-0.031870554,-0.088583589,0.014191866,-0.006547824,0.041818234,0.040461787,-0.036323765,-0.032361653,0.018669485,-0.002364304
10.909590721,-0.013613701,-0.020900726,-0.979653358,0.021667480,-0.026653290,0.028953552,-0.089298248,-0.021667480,0.253116608,0.116149902,0.106246948,0.088119507,-0.015914917,0.008628845,-0.900510013,0.022434235,-0.029337883,0.027803421,0.034302254,7.926166058,-6.576112959,-1.338084936,0.752825737,-0.047109026,-0.008041382,8.041198730,-6.653436661,-1.320622444,0.820110321,0.005767822,0.000008602,7.782449245,-7.060511112,-1.283460379,0.818029881,0.002126318,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.266742438,0.000000000,0.000000000,0.000000000,-0.042343636,0.115032673,-0.077323702,0.017462492,0.067284584,0.052876848,-0.041313557,0.128179797,-0.081776913,0.073684427,0.071762203,0.057060368
10.919597149,-0.013613701,-0.020900726,-0.973900795,0.021667480,-0.027037621,0.028953552,-0.057067871,-0.002746582,0.414249420,0.057067871,-0.026687622,0.007553101,-0.015914917,0.008628845,-0.898376107,0.022434235,-0.029337883,0.027803421,0.018187066,7.906516552,-6.701466123,-1.306669474,0.819868803,-0.006829002,0.029830933,7.907531738,-6.734370232,-1.322697639,0.819255829,-0.005340576,0.000008603,7.772260189,-7.050858498,-1.281585932,0.816876173,0.002123139,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.266026914,0.000000000,0.000000000,0.000000000,0.011643867,0.001015186,-0.032904108,-0.016028166,-0.000612974,0.001488426,0.012673946,0.014162310,-0.037357319,0.040193769,0.003864644,0.005671946
10.929600954,-0.013613701,-0.020900726,-0.970832825,0.021667480,-0.027037621,0.028953552,-0.011413574,0.170595169,0.267887115,0.151062012,0.024673462,0.068984985,-0.015914917,0.008628845,-0.895193219,0.022434235,-0.029337883,0.027803421,-0.004640082,7.790940285,-6.571708164,-1.348158121,0.790932238,-0.037553915,-0.016342163,7.885559082,-6.764980316,-1.331517220,0.789348602,-0.021148682,0.000008604,7.743354797,-7.023474216,-1.276077509,0.813620150,0.002114168,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.264927715,0.000000000,0.000000000,0.000000000,-0.011702081,0.094618797,-0.193272153,0.016640902,-0.001583636,0.016405233,-0.010672002,0.107765921,-0.197725364,0.072862837,0.002893983,0.020588753
10.939587116,-0.013613701,-0.020900726,-0.967381477,0.021667480,-0.027037621,0.028953552,-0.038269043,-0.068666458,0.361881256,-0.028869629,-0.024673462,-0.045822144,-0.015914917,0.008628845,-0.893074393,0.022434235,-0.029337883,0.027803421,0.008787653,7.902333260,-6.638222488,-1.256677508,0.814673245,0.019847081,0.003890991,7.881896973,-6.675745964,-1.321660042,0.816692352,-0.003204346,0.000008604,7.735116959,-7.015670300,-1.274562716,0.812687695,0.002111600,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.264174551,0.000000000,0.000000000,0.000000000,-0.004896662,-0.020436287,-0.037523476,-0.064982533,0.002019107,-0.023051427,-0.003866583,-0.007289163,-0.041976687,-0.008760598,0.006496726,-0.018867907
10.949586868,-0.013613701,-0.020900726,-0.963930130,0.021667480,-0.026653290,0.028953552,0.116149902,-0.021667480,0.332340240,0.130920410,0.030715942,-0.017623901,-0.015914917,0.008628845,-0.889913917,0.022434235,-0.029337883,0.027803421,-0.068421819,7.849878788,-6.592666899,-1.331249237,0.781971931,0.005738935,-0.047990799,7.797668457,-6.771205902,-1.346562386,0.774394989,-0.013458252,0.000008605,7.706161976,-6.988239288,-1.269239426,0.809410572,0.002102575,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.263018966,0.000000000,0.000000000,0.000000000,0.020431020,-0.052210331,-0.178539003,-0.015313148,-0.007576942,-0.019197187,0.021461099,-0.039063207,-0.182992214,0.040908787,-0.003099324,-0.015013667
10.959587097,-0.013613701,-0.020900726,-0.961628914,0.021667480,-0.026653290,0.028953552,0.112121582,0.013122559,0.322940826,0.002014160,0.082077026,0.000503540,-0.015914917,0.008628845,-0.887810946,0.022434235,-0.029337883,0.027803421,-0.066407658,7.817924023,-6.574036666,-1.264120340,0.754643738,-0.003329322,-0.004928589,7.848937988,-6.820492744,-1.316990852,0.801738739,-0.001922607,0.000008606,7.691602230,-6.974445820,-1.266563654,0.807762921,0.002098039,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.262228459,0.000000000,0.000000000,0.000000000,0.061479069,0.031013966,-0.246456078,-0.052870512,0.047095001,0.001406714,0.062509148,0.044161090,-0.250909289,0.003351423,0.051572619,0.005590234
10.969623804,-0.013613701,-0.021284103,-0.958560944,0.021284103,-0.026653290,0.028953552,-0.078552246,-0.019836426,0.297428131,-0.145694733,-0.084095001,0.001510620,-0.015914917,0.008628845,-0.884671450,0.022434235,-0.029337883,0.027803421,0.028929257,7.813730240,-6.535377714,-1.184939265,0.835373878,-0.003839346,0.006484985,7.812316895,-6.689234734,-1.330479622,0.794048309,-0.004913330,0.000008607,7.669203758,-6.953226089,-1.262962222,0.805407047,0.002091554,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.261015862,0.000000000,0.000000000,0.000000000,-0.022444272,-0.001413345,-0.153857020,-0.145540357,-0.041325569,-0.001073984,-0.021414193,0.011733779,-0.158310231,-0.089318421,-0.036847951,0.003109536
10.979618073,-0.013613701,-0.021284103,-0.953958511,0.021667480,-0.027037621,0.028953552,-0.165836334,-0.010070801,0.183292389,0.058410645,-0.002517700,-0.016616821,-0.015914917,0.008628845,-0.882590652,0.022434235,-0.029337883,0.027803421,0.072571301,7.804034710,-6.460903890,-1.286405802,0.794890642,0.005220456,0.011672974,7.634696960,-6.728144646,-1.314915657,0.804302216,0.000640869,0.000008607,7.664391041,-6.942939758,-1.260650873,0.803982973,0.002087635,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.260190547,0.000000000,0.000000000,0.000000000,-0.060898328,-0.169337749,-0.267240756,-0.028509855,0.009411573,-0.004579586,-0.059868249,-0.156190625,-0.271693967,0.027712080,0.013889192,-0.000396067
10.989651918,-0.013613701,-0.021284103,-0.951273918,0.021667480,-0.026653290,0.028953552,-0.004699707,0.139467239,0.376651764,-0.105411530,0.005538940,0.015609741,-0.015914917,0.008628845,-0.879471123,0.022434235,-0.029337883,0.027803421,-0.007997011,7.703980446,-6.570580529,-1.199852824,0.786272466,-0.010900695,0.044357300,7.815979004,-6.661218643,-1.290012360,0.788066864,-0.010894775,0.000008608,7.639105797,-6.918985367,-1.256008983,0.801122606,0.002079766,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.258920431,0.000000000,0.000000000,0.000000000,0.052354311,0.111998558,-0.090638114,-0.090159535,0.001794398,0.000005919,0.053384390,0.125145682,-0.095091325,-0.033937600,0.006272016,0.004189439
10.999618769,-0.013613701,-0.021284103,-0.947822571,0.021667480,-0.026653290,0.028953552,0.011413574,-0.033874512,0.477359772,0.032897949,-0.021652222,0.054885864,-0.015914917,0.008628845,-0.877405643,0.022434235,-0.029337883,0.027803421,-0.016053651,7.775827885,-6.635951972,-1.266287208,0.798191428,-0.030543367,-0.043840408,7.792175293,-6.493125916,-1.294681549,0.794902802,0.000213623,0.000008608,7.624282360,-6.904942036,-1.253288627,0.799445987,0.002075155,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.258057624,0.000000000,0.000000000,0.000000000,-0.027786757,0.016347408,0.142826057,-0.028394341,-0.003288627,0.030756990,-0.026756678,0.029494532,0.138372846,0.027827594,0.001188992,0.034940510
11.009595156,-0.013613701,-0.021667480,-0.944371223,0.021667480,-0.026653290,0.028953552,-0.038269043,-0.054018021,0.290714264,0.035583496,-0.006546021,0.020645142,-0.015914917,0.008628845,-0.874313831,0.022434235,-0.029337883,0.027803421,0.008787658,7.772776604,-6.488590517,-1.264119267,0.788474381,-0.013428956,-0.035539627,7.695121765,-6.568871498,-1.298832893,0.791484833,0.000213623,0.000008609,7.609434128,-6.885148048,-1.249777913,0.797282040,0.002069205,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.256733090,0.000000000,0.000000000,0.000000000,-0.044327285,-0.077654839,-0.080280981,-0.034713626,0.003010452,0.013642579,-0.043297206,-0.064507715,-0.084734192,0.021508309,0.007488070,0.017826099
11.019593000,-0.013613701,-0.021284103,-0.941303253,0.021667480,-0.026653290,0.028953552,0.043640137,-0.034484863,0.228946686,-0.147037506,0.053878784,-0.026687622,-0.015914917,0.008628845,-0.872264922,0.022434235,-0.029337883,0.027803421,-0.032166931,7.739917278,-6.437581596,-1.169675589,0.756330431,0.010232116,0.006484985,7.784851074,-6.551751137,-1.319584846,0.785503387,0.001495361,0.000008610,7.588066578,-6.870632172,-1.246644735,0.795350492,0.002063895,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.255833238,0.000000000,0.000000000,0.000000000,0.038651917,0.044933796,-0.114169541,-0.149909258,0.029172957,-0.008736754,0.039681996,0.058080920,-0.118622752,-0.093687323,0.033650576,-0.004553235
11.029588461,-0.013613701,-0.021284103,-0.936700821,0.021667480,-0.026653290,0.028953552,-0.000671387,0.092470169,0.431705475,0.094665527,-0.088123322,0.035751343,-0.015914917,0.008628845,-0.869209886,0.022434235,-0.029337883,0.027803421,-0.010011169,7.648534775,-6.563323162,-1.285410285,0.824176490,-0.020996037,-0.016860962,7.744567871,-6.472891808,-1.287937164,0.791057587,-0.014739990,0.000008611,7.560161591,-6.844195843,-1.241527915,0.792195499,0.002055224,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.254458427,0.000000000,0.000000000,0.000000000,-0.006849793,0.096033096,0.090431354,-0.002526879,-0.033118904,0.006256047,-0.005819714,0.109180220,0.085978143,0.053695056,-0.028641285,0.010439567
11.039588928,-0.013613701,-0.021284103,-0.933249474,0.021667480,-0.026653290,0.028953552,-0.077209473,0.059509277,0.310855865,0.010070801,-0.015609741,-0.025680542,-0.015914917,0.008628845,-0.867175698,0.022434235,-0.029337883,0.027803421,0.028257875,7.656391144,-6.479717162,-1.241531968,0.786944747,0.009717226,-0.028793335,7.621879578,-6.548119545,-1.316472054,0.778667450,-0.015594482,0.000008611,7.551537514,-6.836025238,-1.239946961,0.791220546,0.002052546,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.253520757,0.000000000,0.000000000,0.000000000,-0.057051210,-0.034511566,-0.068402383,-0.074940085,-0.008277297,-0.025311708,-0.056021131,-0.021364442,-0.072855594,-0.018718150,-0.003799678,-0.021128189
11.049585581,-0.013613701,-0.021284103,-0.930564880,0.021667480,-0.026653290,0.028953552,0.069152832,-0.038146973,0.141662598,-0.002014160,-0.035751343,0.030715942,-0.015914917,0.008628845,-0.864138126,0.022434235,-0.029337883,0.027803421,-0.044923277,7.679255009,-6.335570054,-1.230730891,0.794080734,-0.018489078,-0.004928589,7.766540527,-6.433981895,-1.274448395,0.780376434,0.005340576,0.000008612,7.525573254,-6.811427593,-1.235188365,0.788285732,0.002044483,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.252086908,0.000000000,0.000000000,0.000000000,0.039994688,0.087285519,-0.098411842,-0.043717504,-0.013704300,0.023829655,0.041024767,0.100432643,-0.102865053,0.012504432,-0.009226681,0.028013174
11.059628487,-0.013613701,-0.021284103,-0.927497864,0.021667480,-0.026653290,0.028953552,-0.000671387,0.095521927,0.458560944,0.040954590,-0.063949585,0.006546021,-0.015914917,0.008628845,-0.862126648,0.022434235,-0.029337883,0.027803421,-0.010011166,7.592845917,-6.545868308,-1.248628974,0.805967629,-0.006410193,-0.003372192,7.656669617,-6.386770248,-1.320103645,0.786357880,0.004058838,0.000008613,7.505998611,-6.792883396,-1.231602073,0.786073506,0.002038408,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.251114935,0.000000000,0.000000000,0.000000000,0.006638974,0.063823700,0.159098059,-0.071474671,-0.019609749,0.010469031,0.007669053,0.076970824,0.154644848,-0.015252736,-0.015132131,0.014652550
11.069589138,-0.013230324,-0.021284103,-0.924429893,0.021667480,-0.027037621,0.028953552,-0.105411530,-0.018005371,0.341739655,-0.016784668,0.045822144,0.013595581,-0.015914917,0.008628845,-0.859124243,0.022434235,-0.029337883,0.027803421,0.040633709,7.625334740,-6.442528630,-1.215108275,0.750086784,-0.009942453,0.002853394,7.642021179,-6.533073425,-1.310246468,0.800029755,0.002777100,0.000008614,7.481723785,-6.769886017,-1.226951003,0.783349037,0.002030928,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.249630347,0.000000000,0.000000000,0.000000000,-0.037780315,0.016686440,-0.090544796,-0.095138192,0.049942970,0.012719552,-0.036750236,0.029833564,-0.094998007,-0.038916257,0.054420589,0.016903072
11.079588413,-0.013613701,-0.021284103,-0.919827461,0.021667480,-0.027037621,0.028953552,-0.071838379,-0.063173294,0.455875397,-0.171207428,0.002517700,0.045822144,-0.015914917,0.008628845,-0.857125401,0.022434235,-0.029337883,0.027803421,0.025572331,7.639141560,-6.530437898,-1.136289239,0.770747364,-0.026058456,0.008041382,7.704277039,-6.382101059,-1.315434456,0.794475555,0.032257080,0.000008614,7.472946644,-6.761570930,-1.225343347,0.782357395,0.002028206,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.248619214,0.000000000,0.000000000,0.000000000,-0.017530949,0.065135479,0.148336839,-0.179145217,0.023728192,0.058315536,-0.016500870,0.078282603,0.143883628,-0.122923282,0.028205810,0.062499056
11.089586735,-0.013613701,-0.021284103,-0.915992737,0.021667480,-0.027037621,0.028953552,0.023498535,0.054016113,0.430362701,-0.105411530,-0.001510620,-0.024673462,-0.015914917,0.008628845,-0.854154527,0.022434235,-0.029337883,0.027803421,-0.022096125,7.551912785,-6.491711230,-1.163943887,0.769526839,0.009180469,0.010635376,7.574272156,-6.522178650,-1.343449593,0.794902802,0.000213623,0.000008615,7.444312572,-6.734444141,-1.220100045,0.779122710,0.002019329,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.247082204,0.000000000,0.000000000,0.000000000,0.032731501,0.022359371,-0.030467420,-0.179505706,0.025375962,-0.008966846,0.033761580,0.035506495,-0.034920631,-0.123283771,0.029853581,-0.004783326
11.099623442,-0.013613701,-0.020900726,-0.913308144,0.021667480,-0.027037621,0.028953552,0.024841309,0.100404739,0.376651764,-0.015441895,0.050857544,-0.018630981,-0.015914917,0.008628845,-0.852182090,0.022434235,-0.029337883,0.027803421,-0.022767511,7.509285450,-6.442341280,-1.205687165,0.741342664,0.006153741,-0.019454956,7.596244812,-6.642023087,-1.293643951,0.753032684,-0.008331299,0.000008616,7.426604748,-6.717668533,-1.216858506,0.777122617,0.002013841,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.246038809,0.000000000,0.000000000,0.000000000,0.003312555,0.086959362,-0.199681807,-0.087956786,0.011690021,-0.014485040,0.004342634,0.100106486,-0.204135018,-0.031734851,0.016167639,-0.010301521
11.109634161,-0.013613701,-0.020900726,-0.911006927,0.021667480,-0.026653290,0.028953552,-0.022155762,0.118715286,0.239688873,0.002014160,0.062942505,0.017623901,-0.015914917,0.008628845,-0.849245310,0.022434235,-0.029337883,0.027803421,0.000731025,7.474324226,-6.325044328,-1.211006999,0.731319904,-0.011979875,-0.000778198,7.687797546,-6.461478233,-1.279636383,0.757305145,-0.007904053,0.000008617,7.400798798,-6.698947430,-1.213450313,0.774871826,0.002007666,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.244450867,0.000000000,0.000000000,0.000000000,-0.001509223,0.213473320,-0.136433905,-0.068629384,0.025985241,0.004075822,-0.000479144,0.226620444,-0.140887116,-0.012407449,0.030462860,0.008259342
11.119588137,-0.013613701,-0.020900726,-0.905637741,0.021667480,-0.027037621,0.028953552,-0.016784668,0.117494583,0.304141998,-0.128238678,-0.002517700,0.041793823,-0.015914917,0.008628845,-0.847286642,0.022434235,-0.029337883,0.027803421,-0.001954521,7.461553097,-6.378705052,-1.143432617,0.764268339,-0.024068980,-0.004928589,7.502861023,-6.574578285,-1.297795296,0.781658173,0.014312744,0.000008617,7.387417316,-6.686270237,-1.211002350,0.773360670,0.002003522,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.243368551,0.000000000,0.000000000,0.000000000,-0.002974068,0.041307926,-0.195873233,-0.154362679,0.017389834,0.038381725,-0.001943988,0.054455050,-0.200326444,-0.098140743,0.021867453,0.042565244
11.129586697,-0.013613701,-0.020900726,-0.902569771,0.021667480,-0.027037621,0.028953552,0.110778809,0.011901855,0.496158600,0.145690918,-0.035751343,0.017623901,-0.015914917,0.008628845,-0.844377458,0.022434235,-0.029337883,0.027803421,-0.065736259,7.484987259,-6.487402864,-1.274817705,0.777589023,-0.011993057,-0.012710571,7.616386414,-6.542931557,-1.280155182,0.721843719,-0.004058838,0.000008618,7.358055115,-6.658453941,-1.205422640,0.770064533,0.001994484,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.241726026,0.000000000,0.000000000,0.000000000,0.053025687,0.131399155,-0.055528693,-0.005337477,-0.055745304,0.007934219,0.054055766,0.144546279,-0.059981904,0.050884459,-0.051267685,0.012117739
11.139590502,-0.013613701,-0.020900726,-0.900268555,0.021667480,-0.027037621,0.028953552,-0.090641022,-0.010070801,0.352481842,-0.083923340,-0.047836304,-0.024673462,-0.015914917,0.008628845,-0.842446804,0.022434235,-0.029337883,0.027803421,0.034973657,7.482715607,-6.377271582,-1.157796621,0.782115281,0.009151468,-0.005447388,7.499198914,-6.454215050,-1.247470856,0.773113251,0.006622314,0.000008619,7.344797134,-6.645893574,-1.203208685,0.768548310,0.001990327,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.240612537,0.000000000,0.000000000,0.000000000,-0.040421045,0.016483307,-0.076943467,-0.089674234,-0.009002030,-0.002529153,-0.039390966,0.029630431,-0.081396678,-0.033452299,-0.004524411,0.001654366
11.149585485,-0.013613701,-0.020900726,-0.897200584,0.021667480,-0.027037621,0.028953552,-0.055725098,0.028991699,0.376651764,-0.106754303,0.046829224,0.010574341,-0.015914917,0.008628845,-0.839570820,0.022434235,-0.029337883,0.027803421,0.017515696,7.438100338,-6.372764109,-1.141584516,0.731970370,-0.008480140,0.016342163,7.383842468,-6.427756310,-1.253696442,0.796611786,-0.022003174,0.000008620,7.319713116,-6.622129440,-1.198412061,0.765736163,0.001982621,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.238918543,0.000000000,0.000000000,0.000000000,-0.001173533,-0.054257870,-0.054992201,-0.112111926,0.064641416,-0.013523034,-0.000143454,-0.041110746,-0.059445412,-0.055889991,0.069119035,-0.009339514
