time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6
19.079720974,0.022050858,-0.476117134,-1.329406738,0.002876282,-0.025886536,0.028953552,-0.071838379,0.036315918,-0.075866699,0.036926270,-0.018630981,-0.004531860,0.021284103,-0.552090406,-1.238665104,0.003643036,-0.027804375,0.028570175,0.031328430,13.452123289,-5.608085111,-1.208481312,0.760749280,0.001940627,-0.012191772,13.439231873,-5.774578094,-1.241245270,0.742778778,0.001495361,0.000009765,14.101794243,-6.510902405,-1.194618702,0.762940824,0.001974959,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.023519477,0.176825047,0.000000000,0.000000000,0.000000000,-0.043520202,-0.012891416,-0.166492984,-0.032763958,-0.017970502,-0.000445266,-0.042755082,-0.020151785,-0.108470380,0.023203078,-0.014469946,0.000947750
19.089734793,0.022050858,-0.476500511,-1.329406738,0.002876282,-0.025503159,0.028953552,-0.082580566,0.055236816,0.106750488,-0.055725098,0.026687622,0.019638062,0.021284103,-0.552282751,-1.237249017,0.003643036,-0.027804375,0.028570175,0.036699523,13.437349403,-5.722145789,-1.161739111,0.735532284,-0.010145039,-0.009078979,13.492332458,-5.699351311,-1.244876862,0.756877899,0.001068115,0.000009765,14.099472046,-6.508702278,-1.194202185,0.762683392,0.001974254,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.024569938,0.177171513,0.000000000,0.000000000,0.000000000,-0.045778503,0.054983055,0.022794478,-0.083137751,0.021345615,0.011213154,-0.045013383,0.047722687,0.080817082,-0.027170715,0.024846172,0.012606170
19.099747419,0.022050858,-0.476500511,-1.329406738,0.002876282,-0.025886536,0.028953552,-0.144351959,-0.000305176,-0.086612701,-0.104068756,-0.012588501,0.010574341,0.021284103,-0.552586794,-1.235121608,0.003643036,-0.027804375,0.028570175,0.067585220,13.478075929,-5.569431000,-1.137568355,0.757471263,-0.005613177,-0.034502029,13.485008240,-5.707133293,-1.237094879,0.757305145,0.012176514,0.000009765,14.104851723,-6.508707523,-1.194203258,0.762684047,0.001974256,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.026141651,0.177666560,0.000000000,0.000000000,0.000000000,-0.102087250,0.006932311,-0.137702294,-0.099526525,-0.000166118,0.017789691,-0.101322129,-0.000328057,-0.079679690,-0.043559489,0.003334438,0.019182706
19.109755278,0.022050858,-0.476883888,-1.329022408,0.002876282,-0.025886536,0.028953552,-0.030212402,0.068664551,0.074523926,0.049011230,0.000503540,-0.008560181,0.021284103,-0.552800655,-1.233695388,0.003643036,-0.027804375,0.028570175,0.010515442,13.430418641,-5.673671120,-1.214108348,0.750925243,0.003954084,-0.010635376,13.437400818,-5.691569328,-1.235019684,0.764995575,0.004058838,0.000009765,14.104851723,-6.508707523,-1.194203258,0.762684047,0.001974256,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.027191086,0.177981421,0.000000000,0.000000000,0.000000000,-0.021150818,0.006982177,-0.017898208,-0.020911336,0.014070332,0.000104754,-0.020385698,-0.000278192,0.040124396,0.035055700,0.017570888,0.001497770
19.119717836,0.022050858,-0.476883888,-1.329022408,0.002876282,-0.025886536,0.028953552,-0.089298248,-0.152284622,-0.015441895,0.019470215,-0.015609741,-0.032730103,0.021284103,-0.553135753,-1.231560826,0.003643036,-0.027804375,0.028570175,0.040058365,13.584605944,-5.591342331,-1.199179173,0.758732438,0.016038361,-0.016860962,13.495994568,-5.696757317,-1.232425690,0.755596161,0.000640869,0.000009766,14.108150482,-6.506743431,-1.194044590,0.762434602,0.001973572,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.028755510,0.178427324,0.000000000,0.000000000,0.000000000,-0.056919327,-0.088611376,-0.105414986,-0.033246517,-0.003136277,-0.015397492,-0.056154207,-0.095871744,-0.047392382,0.022720518,0.000364279,-0.014004476
19.129683971,0.022050858,-0.477267265,-1.329022408,0.002876282,-0.025886536,0.028953552,0.018127441,-0.050355911,-0.165836334,-0.157779694,-0.018630981,0.006546021,0.021284103,-0.553370059,-1.230131745,0.003643036,-0.027804375,0.028570175,-0.013654480,13.514201742,-5.469805382,-1.109464407,0.759720802,-0.003601131,0.004409790,13.486839294,-5.690012932,-1.227755547,0.745769501,-0.007904053,0.000009766,14.108633995,-6.502112389,-1.192954779,0.761912346,0.001972142,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.029798636,0.178708971,0.000000000,0.000000000,0.000000000,0.018064270,-0.027362447,-0.220207550,-0.118291140,-0.013951302,-0.004302922,0.018829390,-0.034622816,-0.162184946,-0.062324104,-0.010450745,-0.002909906
19.139721394,0.021667480,-0.477267265,-1.328639030,0.002876282,-0.025886536,0.028953552,-0.124210358,-0.040590286,-0.027526855,-0.082580566,0.020645142,0.021652222,0.021284103,-0.553736985,-1.227985144,0.003643036,-0.027804375,0.028570175,0.059814682,13.501016556,-5.550038585,-1.146647096,0.739825487,-0.011154231,-0.014785767,13.466697693,-5.727366447,-1.258884430,0.748760223,-0.001068115,0.000009766,14.106312752,-6.499913216,-1.192537904,0.761655092,0.001972142,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.031359486,0.179106772,0.000000000,0.000000000,0.000000000,-0.074600449,-0.034318863,-0.177327863,-0.112237334,0.008934736,0.010086116,-0.073835328,-0.041579232,-0.119305259,-0.056270299,0.012435292,0.011479132
19.150028706,0.022050858,-0.477650642,-1.328255653,0.003259659,-0.025886536,0.028953552,-0.000671387,0.000305176,0.049011230,0.147033691,-0.014602661,0.034744263,0.021284103,-0.554122567,-1.225833774,0.003643036,-0.027804375,0.028570175,-0.004255066,13.471613238,-5.584438859,-1.262505651,0.756677032,-0.017703072,-0.001296997,13.470359802,-5.657327652,-1.256290436,0.743206024,0.001922607,0.000009766,14.106643677,-6.495138645,-1.191289067,0.760882735,0.001969321,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.032916311,0.179475158,0.000000000,0.000000000,0.000000000,0.002958069,-0.001253436,-0.072888793,0.006215215,-0.013471007,0.019625680,0.003723189,-0.008513804,-0.014866189,0.062182250,-0.009970451,0.021018696
19.159719229,0.022050858,-0.477650642,-1.327872276,0.002876282,-0.025886536,0.028953552,0.050354004,0.046081543,0.144348145,0.012756348,-0.035751343,0.022659302,0.021284103,-0.554390013,-1.224397182,0.003643036,-0.027804375,0.028570175,-0.029767761,13.434777901,-5.640762242,-1.193066716,0.767251372,-0.011660592,0.013229370,13.422752380,-5.658884048,-1.253696442,0.723979950,0.001922607,0.000009765,14.104716301,-6.493312359,-1.191289067,0.760882735,0.001969321,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.033951934,0.179704383,0.000000000,0.000000000,0.000000000,0.042997132,-0.012025521,-0.018121807,-0.060629725,-0.043271422,0.013583199,0.043762252,-0.019285889,0.039900797,-0.004662690,-0.039770866,0.014976215
19.169720173,0.022050858,-0.477650642,-1.327105522,0.002876282,-0.025886536,0.028953552,0.059753418,-0.016784668,-0.002014160,0.031555176,0.023666382,-0.015609741,0.021284103,-0.554665804,-1.222958684,0.003643036,-0.027804375,0.028570175,-0.034467468,13.475853331,-5.532782433,-1.202465415,0.737542450,0.007474635,-0.008560181,13.417259216,-5.555642128,-1.218935966,0.727397919,-0.002349854,0.000009765,14.104715347,-6.493311405,-1.191288352,0.760882676,0.001970027,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.034985702,0.179920509,0.000000000,0.000000000,0.000000000,0.025907288,-0.058594115,-0.022859695,-0.016470551,-0.010144532,-0.009824489,0.026672408,-0.065854483,0.035162909,0.039496484,-0.006643976,-0.008431473
19.179719687,0.022050858,-0.477650642,-1.327105522,0.002876282,-0.025886536,0.028953552,-0.002014160,-0.080873489,-0.120182037,-0.116153717,-0.018630981,0.029708862,0.021284103,-0.555094898,-1.220797777,0.003643036,-0.027804375,0.028570175,-0.003583680,13.511549832,-5.428162487,-1.127777100,0.758175671,-0.015186078,-0.022567749,13.415428162,-5.578469276,-1.247470856,0.735942841,-0.013031006,0.000009765,14.100065231,-6.488905907,-1.190454483,0.760367215,0.001968616,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.036532570,0.180220053,0.000000000,0.000000000,0.000000000,-0.018984069,-0.096121670,-0.150306789,-0.119693756,-0.022232831,0.002155072,-0.018218949,-0.103382039,-0.092284185,-0.063726721,-0.018732274,0.003548088
19.189812660,0.022050858,-0.477650642,-1.326722145,0.003259659,-0.025503159,0.028570175,-0.156436920,-0.151063919,0.063781738,0.104064941,0.064956665,-0.009567261,0.021284103,-0.555391252,-1.219355345,0.003643036,-0.027804375,0.028570175,0.073627700,13.557592277,-5.548336905,-1.240187407,0.714081585,0.006751540,-0.012710571,13.452049255,-5.566536903,-1.241764069,0.754314423,0.023712158,0.000009765,14.100065231,-6.488906384,-1.190455198,0.760367215,0.001967910,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.037561171,0.180403277,0.000000000,0.000000000,0.000000000,-0.086338272,-0.105543021,-0.018199998,-0.001576662,0.040232837,0.016960618,-0.085573151,-0.112803390,0.039822605,0.054390374,0.043733393,0.018353634
19.199727297,0.022050858,-0.477650642,-1.326338768,0.002876282,-0.025886536,0.028953552,-0.104068756,0.003967285,0.018127441,-0.055725098,0.032730103,-0.053878784,0.021284103,-0.555851281,-1.217188716,0.003643036,-0.027804375,0.028570175,0.047443618,13.439903943,-5.497760646,-1.157415628,0.731986642,0.026605646,-0.010116577,13.457542419,-5.578988075,-1.259922028,0.752605438,0.016021729,0.000009765,14.095656395,-6.484729290,-1.189878702,0.759858727,0.001966516,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.039100353,0.180653483,0.000000000,0.000000000,0.000000000,-0.057560195,0.017638477,-0.081227429,-0.102506399,0.020618796,-0.010583917,-0.056795075,0.010378108,-0.023204825,-0.046539364,0.024119353,-0.009190901
19.209747553,0.022050858,-0.477650642,-1.325571060,0.002876282,-0.025503159,0.028953552,0.148376465,0.078432083,0.019470215,-0.002014160,0.032730103,-0.016616821,0.021284103,-0.556168437,-1.215741873,0.003643036,-0.027804375,0.028570175,-0.078778993,13.381944887,-5.490718437,-1.183594346,0.729420125,0.007973936,-0.004928589,13.452049255,-5.536445618,-1.210635185,0.755596161,0.016876221,0.000009765,14.093076706,-6.482285500,-1.189201951,0.759592474,0.001965788,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.040124293,0.180803880,0.000000000,0.000000000,0.000000000,0.073850404,0.070104368,-0.045727181,-0.027040839,0.026176035,0.008902285,0.074615524,0.062844000,0.012295423,0.028926196,0.029676592,0.010295301
19.219718456,0.022050858,-0.477650642,-1.325187683,0.002876282,-0.025886536,0.028953552,-0.168521881,-0.057069778,0.024841309,-0.014099121,-0.006546021,-0.014602661,0.021284103,-0.556658804,-1.213572145,0.003643036,-0.027804375,0.028570175,0.079670180,13.467141891,-5.475631492,-1.176716208,0.750841856,0.006965441,0.005966187,13.430076599,-5.546822548,-1.222048759,0.739788055,-0.007904053,0.000009764,14.088416100,-6.477869987,-1.188366294,0.759075880,0.001964373,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.041653939,0.181004435,0.000000000,0.000000000,0.000000000,-0.073703994,-0.037065292,-0.071191056,-0.045332551,-0.011053801,-0.014869494,-0.072938873,-0.044325660,-0.013168452,0.010634485,-0.007553244,-0.013476478
19.229727030,0.022050858,-0.477650642,-1.324420929,0.003259659,-0.025503159,0.028953552,-0.214176178,0.032653809,0.057067871,0.104064941,0.010574341,-0.047836304,0.021284103,-0.556996047,-1.212123871,0.003643036,-0.027804375,0.028570175,0.102497328,13.398593607,-5.490446663,-1.237680435,0.739722967,0.023581554,-0.021530151,13.439231873,-5.567574501,-1.233463287,0.740642548,0.004058838,0.000009764,14.086084366,-6.475660801,-1.187948227,0.758817434,0.001963665,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.042671219,0.181121692,0.000000000,0.000000000,0.000000000,-0.124027480,0.040638266,-0.077127838,0.004217148,0.000919580,-0.019522717,-0.123262360,0.033377897,-0.019105234,0.060184183,0.004420137,-0.018129701
19.239721775,0.022050858,-0.477650642,-1.324037552,0.002876282,-0.025503159,0.028953552,-0.075866699,-0.027770996,-0.134952545,0.039611816,-0.004531860,0.033737183,0.021284103,-0.557517350,-1.209949136,0.003643036,-0.027804375,0.028570175,0.033342589,13.431234087,-5.337407660,-1.202575684,0.746766210,-0.017206586,-0.009597778,13.437400818,-5.598183632,-1.267185211,0.785503387,0.005340576,0.000009764,14.081663132,-6.471472740,-1.187370300,0.758307576,0.001962268,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.044192977,0.181272820,0.000000000,0.000000000,0.000000000,-0.042940367,0.006166731,-0.260775972,-0.064609528,0.038737178,0.022547162,-0.042175247,-0.001093637,-0.202753368,-0.008642492,0.042237734,0.023940178
19.249675512,0.022050858,-0.477267265,-1.322886467,0.003259659,-0.025886536,0.028953552,0.151062012,0.055236816,0.226261139,0.053039551,-0.039779663,0.004531860,0.021284103,-0.557875574,-1.208496094,0.003643036,-0.027804375,0.028570175,-0.080121767,13.361570530,-5.583125281,-1.210493684,0.766165197,-0.002605362,-0.002853394,13.393455505,-5.592995644,-1.315434456,0.797893524,-0.014739990,0.000009764,14.076746941,-6.466815472,-1.186274171,0.757782400,0.001960831,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.045205962,0.181357145,0.000000000,0.000000000,0.000000000,0.077268373,0.031884975,-0.009870363,-0.104940772,0.031728327,-0.012134628,0.078033494,0.024624606,0.048152241,-0.048973736,0.035228883,-0.010741612
19.259717703,0.022050858,-0.477267265,-1.321736336,0.002876282,-0.025886536,0.028953552,0.031555176,0.013732910,0.015441895,-0.105411530,0.019638062,0.005538940,0.021284103,-0.558426559,-1.206321359,0.003643036,-0.027804375,0.028570175,-0.020368350,13.377690785,-5.425297548,-1.128806949,0.736204088,-0.003109593,-0.017379761,13.386131287,-5.590920448,-1.224123955,0.751750946,0.006622314,0.000009763,14.069279671,-6.464828968,-1.186113238,0.757530153,0.001960139,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.046716429,0.181458473,0.000000000,0.000000000,0.000000000,0.002988589,0.008440502,-0.165622900,-0.095317006,0.015546858,0.009731908,0.003753709,0.001180134,-0.107600296,-0.039349971,0.019047414,0.011124924
19.269698143,0.022050858,-0.477267265,-1.320969582,0.002876282,-0.025886536,0.028953552,0.125549316,-0.016784668,0.057067871,-0.027526855,0.041793823,0.033737183,0.021284103,-0.558804214,-1.204869747,0.003643036,-0.027804375,0.028570175,-0.067365420,13.388311507,-5.442274016,-1.166491032,0.724348426,-0.017210134,0.001815796,13.406272888,-5.609078407,-1.215304375,0.747905731,0.019012451,0.000009763,14.062262535,-6.458181858,-1.184854984,0.756752372,0.001958720,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.047721010,0.181509539,0.000000000,0.000000000,0.000000000,0.069181216,0.017961381,-0.166804391,-0.048813343,0.023557305,0.036222585,0.069946336,0.010701013,-0.108781787,0.007153693,0.027057862,0.037615601
19.279724836,0.022050858,-0.477267265,-1.319819450,0.002876282,-0.025503159,0.028953552,-0.057067871,0.101015091,-0.006042480,-0.012756348,0.079055786,0.010574341,0.021284103,-0.559387028,-1.202687144,0.003643036,-0.027804375,0.028570175,0.023943173,13.292864995,-5.382911853,-1.172358036,0.702631056,-0.005631575,-0.008560181,13.369651794,-5.611673355,-1.235538483,0.688943863,0.011749268,0.000009762,14.054991722,-6.451292992,-1.183336735,0.755966246,0.001955858,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.049225803,0.181561366,0.000000000,0.000000000,0.000000000,-0.032503354,0.076786800,-0.228761502,-0.063180447,-0.013687193,0.017380843,-0.031738234,0.069526431,-0.170738899,-0.007213411,-0.010186637,0.018773859
19.289755106,0.022050858,-0.477267265,-1.319051743,0.002876282,-0.025886536,0.028953552,-0.100040436,0.038146973,0.020812988,0.035583496,-0.032730103,0.008560181,0.021284103,-0.559784532,-1.201235652,0.003643036,-0.027804375,0.028570175,0.045429455,13.328546810,-5.392014067,-1.195945740,0.760311246,-0.004625188,0.001296997,13.380638123,-5.588326454,-1.182101250,0.749614716,-0.001495361,0.000009762,14.050543785,-6.447079182,-1.182754517,0.755453229,0.001955165,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.050222807,0.181579262,0.000000000,0.000000000,0.000000000,-0.044132458,0.052091312,-0.196312387,0.013844490,-0.010696530,0.003129827,-0.043367338,0.044830944,-0.138289783,0.069811526,-0.007195974,0.004522843
19.299750805,0.022050858,-0.477267265,-1.317901611,0.002876282,-0.025503159,0.028953552,0.019470215,-0.013732910,0.087951660,-0.081237793,0.014602661,0.056900024,0.021284103,-0.560395181,-1.199059963,0.003643036,-0.027804375,0.028570175,-0.014325871,13.351895156,-5.424136224,-1.136273980,0.733564198,-0.028797959,0.004409790,13.322036743,-5.591958046,-1.239170074,0.752178192,0.010040283,0.000009762,14.043503761,-6.440410137,-1.181493402,0.754672825,0.001952316,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.051711880,0.181581274,0.000000000,0.000000000,0.000000000,0.018735661,-0.029858413,-0.167821822,-0.102896094,0.018613994,0.038838242,0.019500781,-0.037118782,-0.109799218,-0.046929059,0.022114550,0.040231258
19.309719801,0.022050858,-0.477650642,-1.316751480,0.002876282,-0.025886536,0.028570175,-0.047668457,-0.004577637,0.086608887,-0.036926270,0.013595581,-0.008560181,0.021284103,-0.560812831,-1.197607517,0.003643036,-0.027804375,0.028570175,0.019243465,13.339420560,-5.415958044,-1.157166481,0.735586584,0.006230267,-0.015304565,13.364158630,-5.491828918,-1.229831696,0.753459930,0.016448975,0.000009761,14.038405418,-6.435579777,-1.180230141,0.753891408,0.001950177,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.052702423,0.181566074,0.000000000,0.000000000,0.000000000,-0.034548030,0.024738070,-0.075870875,-0.072665215,0.017873347,0.010218707,-0.033782910,0.017477702,-0.017848271,-0.016698179,0.021373903,0.011611723
19.319719315,0.022050858,-0.477267265,-1.315217018,0.002876282,-0.025886536,0.028953552,-0.055725098,-0.077211380,0.250431061,0.144348145,-0.027694702,-0.021652222,0.021284103,-0.561454415,-1.195428133,0.003643036,-0.027804375,0.028570175,0.023271785,13.377135991,-5.516732817,-1.246276736,0.755441248,0.010473862,-0.003372192,13.283584595,-5.425940514,-1.252658844,0.753032684,0.010467529,0.000009761,14.034513474,-6.426805019,-1.178703189,0.753100932,0.001948014,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.054183211,0.181518376,0.000000000,0.000000000,0.000000000,-0.026643977,-0.093551397,0.090792303,-0.006382108,-0.002408564,-0.000006333,-0.025878857,-0.100811765,0.148814907,0.049584928,0.001091992,0.001386683
19.329771280,0.022050858,-0.477267265,-1.314066887,0.002876282,-0.025886536,0.028953552,0.070495605,-0.080263138,0.216861725,-0.008728027,-0.036758423,0.000503540,0.021284103,-0.561892033,-1.193975449,0.003643036,-0.027804375,0.028570175,-0.039838567,13.363299268,-5.479683537,-1.167626500,0.758666873,-0.000607594,0.006484985,13.307388306,-5.493904114,-1.225680351,0.724407196,-0.001495361,0.000009760,14.022729874,-6.415640831,-1.176591039,0.751794696,0.001944439,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.055166662,0.181469992,0.000000000,0.000000000,0.000000000,0.046323553,-0.055910963,-0.014220576,-0.058053851,-0.034259677,-0.000887767,0.047088673,-0.063171331,0.043802027,-0.002086816,-0.030759121,0.000505249
19.339719534,0.022050858,-0.477650642,-1.311765671,0.002876282,-0.025119781,0.028953552,-0.100040436,0.052185059,0.163146973,0.093322754,0.091140747,0.019638062,0.021284103,-0.562562883,-1.191798210,0.003643036,-0.027804375,0.028570175,0.045429453,13.252531063,-5.434280236,-1.217058539,0.688821733,-0.010178400,0.004409790,13.278091431,-5.553566933,-1.196627617,0.699625015,-0.003204346,0.000009760,14.008003235,-6.406777859,-1.174997687,0.750499666,0.001940893,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.056635298,0.181372598,0.000000000,0.000000000,0.000000000,-0.041019662,0.025560368,-0.119286696,0.020430923,0.010803282,0.006974054,-0.040254542,0.018300000,-0.061264093,0.076397958,0.014303838,0.008367070
19.349720478,0.022050858,-0.477267265,-1.310615540,0.002876282,-0.025119781,0.028953552,0.022155762,-0.030822754,0.050354004,0.027526855,0.008560181,-0.009567261,0.021284103,-0.563019633,-1.190348268,0.003643036,-0.027804375,0.028570175,-0.015668647,13.296542383,-5.346644600,-1.183313251,0.729587615,0.004422826,-0.001296997,13.312881470,-5.624124527,-1.268741608,0.700479507,-0.004486084,0.000009759,14.001312256,-6.400438786,-1.174150348,0.749975264,0.001939458,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.057609797,0.181291163,0.000000000,0.000000000,0.000000000,0.014371650,0.016339087,-0.277479927,-0.085428357,-0.029108107,-0.008908910,0.015136770,0.009078719,-0.219457323,-0.029461322,-0.025607551,-0.007515894
19.359721661,0.022050858,-0.477267265,-1.309081078,0.002876282,-0.025119781,0.028953552,0.053039551,0.015563965,0.091979980,-0.083923340,-0.027694702,0.006546021,0.021284103,-0.563720703,-1.188170552,0.003643036,-0.027804375,0.028570175,-0.031110542,13.250560455,-5.359132674,-1.125040889,0.746138573,-0.003638128,-0.014785767,13.259780884,-5.616861343,-1.225680351,0.767986298,-0.008331299,0.000009759,13.994430542,-6.388831615,-1.171603084,0.748398781,0.001935145,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.059068300,0.181143895,0.000000000,0.000000000,0.000000000,0.016324775,0.009220429,-0.257728669,-0.100639462,0.021847725,-0.004693171,0.017089895,0.001960060,-0.199706066,-0.044672427,0.025348281,-0.003300155
19.369726419,0.022050858,-0.477267265,-1.307930946,0.002876282,-0.025119781,0.028953552,-0.042297363,-0.047914505,0.144348145,0.022155762,-0.012588501,0.038772583,0.021284103,-0.564196587,-1.186723590,0.003643036,-0.027804375,0.028570175,0.016557915,13.283798545,-5.387135317,-1.177230239,0.738059342,-0.019752849,-0.006484985,13.241470337,-5.567055702,-1.238132477,0.736370087,0.003204346,0.000009758,13.987716675,-6.382471085,-1.170752883,0.747872651,0.001933705,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.060033876,0.181029454,0.000000000,0.000000000,0.000000000,-0.023042900,-0.042328208,-0.179920385,-0.060902238,-0.001689255,0.022957194,-0.022277780,-0.049588576,-0.121897782,-0.004935202,0.001811301,0.024350210
19.379717827,0.022050858,-0.477267265,-1.304862976,0.002876282,-0.025503159,0.028953552,0.121520996,0.007629395,0.241031647,0.070495605,0.049850464,0.041793823,0.021284103,-0.564924955,-1.184554219,0.003643036,-0.027804375,0.028570175,-0.065351266,13.217786997,-5.448001852,-1.198154330,0.707287252,-0.021268537,0.005447388,13.221328735,-5.509468079,-1.188845634,0.730815887,-0.005767822,0.000009757,13.967422485,-6.368332863,-1.167507052,0.746019781,0.001928637,6.000000000,8.000000000,8.000000000,6.000000000,6.000000000,6.000000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.061476275,0.180833012,0.000000000,0.000000000,0.000000000,0.070798654,0.003541738,-0.061466227,0.009308696,0.023528636,0.015500715,0.071563774,-0.003718630,-0.003443623,0.065275731,0.027029192,0.016893731
