time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6
18.809654951,0.015914917,-0.451189041,-1.156064034,-0.001726151,-0.027420998,0.029721260,0.058410645,-0.019836426,-0.090641022,-0.168521881,-0.018630981,-0.041793823,0.015914917,-0.803322613,-1.085451603,-0.000958443,-0.028187752,0.027803421,-0.029195870,10.537940035,-5.092930794,-0.937814236,0.664919674,0.013956563,0.009597778,10.595565796,-5.236576080,-1.072113991,0.653909683,0.009613037,0.000009452,12.787489891,-5.598927021,-1.025529861,0.659054577,0.001689927,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.215191320,0.026961328,0.000000000,0.000000000,0.000000000,0.038793648,0.057625761,-0.143645286,-0.134299755,-0.011009991,-0.004343526,0.036704731,0.056223415,-0.079626042,-0.088993129,-0.013007908,-0.003037889
18.819654465,0.015914917,-0.451572418,-1.155680656,-0.001341820,-0.027804375,0.029336929,-0.035583496,-0.063173294,0.010070801,-0.083923340,0.057907104,-0.010574341,0.015914917,-0.805889368,-1.085133314,-0.000958443,-0.028187752,0.027803421,0.017801200,10.553963386,-5.156750063,-0.980409861,0.627487361,0.000074702,0.010635376,10.593734741,-5.258884430,-1.099092484,0.648355484,-0.003631592,0.000009452,12.784892082,-5.591310501,-1.024096727,0.658166111,0.001688318,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.213211864,0.026179921,0.000000000,0.000000000,0.000000000,-0.007165824,0.039771355,-0.102134367,-0.118682623,0.020868123,-0.003706293,-0.009254742,0.038369010,-0.038115122,-0.073375997,0.018870205,-0.002400657
18.829694510,0.015914917,-0.451572418,-1.155680656,-0.001341820,-0.027804375,0.029721260,-0.024841309,0.030212402,0.016784668,-0.053039551,-0.034744263,0.030715942,0.015914917,-0.807592452,-1.084925532,-0.000958443,-0.028187752,0.027803421,0.012430107,10.479320347,-5.160570159,-0.995852590,0.673813105,-0.022300737,0.013229370,10.423439026,-5.208041191,-1.080933571,0.636392593,-0.033112526,0.000009452,12.784892082,-5.591310978,-1.024097562,0.658166170,0.001687510,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.211861223,0.025656203,0.000000000,0.000000000,0.000000000,0.000799263,-0.055881321,-0.047471032,-0.085080981,-0.037420511,-0.010811789,-0.001289654,-0.057283667,0.016548212,-0.039774356,-0.039418428,-0.009506153
18.839684248,0.015531540,-0.451572418,-1.155680656,-0.001341820,-0.027804375,0.029336929,-0.108097076,0.021057129,-0.100040436,-0.024841309,-0.069995880,-0.048843384,0.015914917,-0.810117960,-1.084622979,-0.000958443,-0.028187752,0.027803421,0.055783187,10.472472304,-5.077956644,-1.010429621,0.691735864,0.019210030,0.022048950,10.538795471,-5.187289238,-1.079377174,0.644510269,-0.020721436,0.000009452,12.785346985,-5.591741085,-1.024575472,0.658463120,0.001689126,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.209802061,0.024871534,0.000000000,0.000000000,0.000000000,-0.033734237,0.066323167,-0.109332594,-0.068947554,-0.047225595,-0.039931466,-0.035823155,0.064920822,-0.045313349,-0.023640928,-0.049223512,-0.038625829
18.849686146,0.015914917,-0.451955795,-1.155680656,-0.001341820,-0.027804375,0.029336929,0.118835449,-0.022277832,0.031555176,-0.047668457,-0.045822144,-0.035751343,0.015914917,-0.811791301,-1.084426045,-0.000958443,-0.028187752,0.027803421,-0.059408259,10.498351625,-5.166288534,-0.998059630,0.679055691,0.012662397,0.009078979,10.419776917,-5.223087311,-1.069001198,0.670999527,-0.012176514,0.000009466,12.787650108,-5.588769913,-1.023619056,0.657869816,0.001687513,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.208399907,0.024346193,0.000000000,0.000000000,0.000000000,0.068487238,-0.078574709,-0.056798777,-0.070941567,-0.008056164,-0.024838910,0.066398321,-0.079977054,0.007220468,-0.025634942,-0.010054081,-0.023533274
18.859689236,0.015531540,-0.451955795,-1.156064034,-0.001341820,-0.027420998,0.029721260,-0.125553131,0.090639114,-0.090641022,0.078552246,0.045822144,0.010574341,0.015914917,-0.814281464,-1.084138393,-0.000958443,-0.028187752,0.027803421,0.064511215,10.408832586,-5.080085238,-1.061944008,0.631811619,-0.012229109,-0.003890991,10.445411682,-5.213748932,-1.088196754,0.656900406,-0.022003174,0.000009453,12.790613174,-5.591577053,-1.024393082,0.658173084,0.001688337,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.206256002,0.023556087,0.000000000,0.000000000,0.000000000,-0.068402206,0.036579096,-0.133663694,-0.026252747,0.025088787,-0.009774065,-0.070491124,0.035176750,-0.069644450,0.019053879,0.023090870,-0.008468428
18.869685411,0.015531540,-0.451955795,-1.156064034,-0.001726151,-0.027420998,0.029336929,-0.043640137,-0.043031693,-0.058410645,-0.035583496,0.020645142,-0.014602661,0.015914917,-0.815926611,-1.083951950,-0.000958443,-0.028187752,0.027803421,0.023554718,10.490587604,-5.099091006,-1.002373338,0.644096851,0.002087248,-0.014785767,10.447242737,-5.163424492,-1.075226784,0.629983902,-0.001495361,0.000009452,12.787651062,-5.588770866,-1.023619771,0.657869816,0.001686704,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.204801068,0.023028443,0.000000000,0.000000000,0.000000000,-0.038340484,-0.043344868,-0.064333486,-0.072853446,-0.014112949,-0.003582609,-0.040429402,-0.044747213,-0.000314242,-0.027546820,-0.016110867,-0.002276972
18.879653692,0.015914917,-0.452339172,-1.155680656,-0.001726151,-0.027420998,0.029336929,0.110778809,-0.052186966,-0.082580566,-0.147037506,0.009567261,-0.017623901,0.015914917,-0.818367004,-1.083680749,-0.000958443,-0.028187752,0.027803421,-0.055379952,10.489244013,-5.081124035,-0.946464181,0.649346292,0.003597889,0.022048950,10.406959534,-5.170687675,-1.092865944,0.609476089,-0.010894775,0.000009453,12.790689468,-5.586495876,-1.023437619,0.657580316,0.001686725,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.202584773,0.022237144,0.000000000,0.000000000,0.000000000,0.077428902,-0.082284479,-0.089563640,-0.146401763,-0.039870203,-0.014492664,0.075339985,-0.083686825,-0.025544396,-0.101095137,-0.041868120,-0.013187027
18.889655590,0.015531540,-0.452722549,-1.156064034,-0.001726151,-0.027420998,0.029336929,-0.134952545,0.014343262,-0.085266113,-0.075866699,0.002517700,-0.008560181,0.015914917,-0.819980025,-1.083505154,-0.000958443,-0.028187752,0.027803421,0.069210922,10.439030480,-5.078802068,-0.982528210,0.653167546,-0.000933974,0.023605347,10.472877502,-5.169650078,-1.073151588,0.648782730,0.012176514,0.000009453,12.793372154,-5.589037418,-1.023916245,0.657876790,0.001686723,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.201080769,0.021708276,0.000000000,0.000000000,0.000000000,-0.045605575,0.033847022,-0.090848010,-0.090623379,-0.004384816,0.013110488,-0.047694493,0.032444677,-0.026828766,-0.045316753,-0.006382733,0.014416124
18.899720907,0.015531540,-0.453105927,-1.156447411,-0.001726151,-0.027420998,0.029721260,-0.054382324,-0.069887161,-0.134952545,-0.038269043,0.000503540,0.000503540,0.015914917,-0.822383285,-1.083248973,-0.000958443,-0.028187752,0.027803421,0.028925812,10.495674759,-5.038200543,-1.000848413,0.653878152,-0.007195320,0.006484985,10.434425354,-5.164980888,-1.062775612,0.640237808,0.001068115,0.000009453,12.801564217,-5.586495876,-1.023437619,0.657580316,0.001686725,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.198780462,0.020911325,0.000000000,0.000000000,0.000000000,-0.022440827,-0.061249405,-0.126780345,-0.061927199,-0.013640344,0.008263436,-0.024529744,-0.062651751,-0.062761101,-0.016620574,-0.015638261,0.009569072
18.909654617,0.015531540,-0.453873634,-1.156831741,-0.001341820,-0.027037621,0.029336929,-0.002014160,-0.011901855,-0.118839264,0.149719238,0.001510620,-0.072010040,0.015914917,-0.823967874,-1.083083749,-0.000958443,-0.028187752,0.027803421,0.002741730,10.451555698,-5.046821613,-1.096868515,0.651656270,0.030790976,0.003372192,10.489356995,-5.123994827,-1.074189186,0.641519547,-0.002349854,0.000009453,12.801846504,-5.586762905,-1.023734093,0.657587171,0.001686743,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.197223812,0.020379791,0.000000000,0.000000000,0.000000000,0.000630462,0.037801296,-0.077173214,0.022679329,-0.010136724,-0.033140830,-0.001458455,0.036398951,-0.013153970,0.067985955,-0.012134641,-0.031835193
18.919658661,0.015531540,-0.454257011,-1.157215118,-0.001341820,-0.027037621,0.029721260,0.059753418,-0.068666458,-0.137638092,0.079895020,0.024673462,0.018630981,0.015914917,-0.826307654,-1.082845330,-0.000958443,-0.028187752,0.027803421,-0.028142059,10.489860840,-5.028377490,-1.061958432,0.640075564,-0.016259829,0.018417358,10.531471252,-5.152529716,-1.047730446,0.672708511,-0.010894775,0.000009454,12.810503960,-5.584652901,-1.023736119,0.657587886,0.001685937,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.194865406,0.019585742,0.000000000,0.000000000,0.000000000,0.046559417,0.041610412,-0.124152227,0.014227986,0.032632947,0.005365054,0.044470500,0.040208067,-0.060132982,0.059534612,0.030635030,0.006670691
18.929697037,0.015531540,-0.455023766,-1.157215118,-0.001726151,-0.027037621,0.029721260,-0.020812988,-0.146791458,-0.098697662,-0.042297363,-0.007553101,0.024673462,0.015914917,-0.827859700,-1.082690835,-0.000958443,-0.028187752,0.027803421,0.012141145,10.549143574,-5.052538472,-0.998654127,0.655892313,-0.019281067,0.019973755,10.551620483,-5.124513626,-1.070038795,0.653909683,-0.019012451,0.000009454,12.818687439,-5.582109451,-1.023257494,0.657291353,0.001685939,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.193260401,0.019052738,0.000000000,0.000000000,0.000000000,0.007832610,0.002476909,-0.071975154,-0.071384668,-0.001982629,0.000268616,0.005743693,0.001074564,-0.007955910,-0.026078043,-0.003980546,0.001574253
18.939655066,0.015531540,-0.455407143,-1.157598495,-0.001726151,-0.027037621,0.029721260,-0.138980865,-0.116273880,-0.038269043,0.012756348,0.023666382,0.064956665,0.015914917,-0.830173075,-1.082466125,-0.000958443,-0.028187752,0.027803421,0.071225084,10.526381291,-5.089478381,-1.026001215,0.639992714,-0.039424266,-0.002853394,10.582748413,-5.125551224,-1.055512428,0.650491714,-0.014312744,0.000009454,12.827149391,-5.579834938,-1.023077726,0.657001495,0.001684342,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.190806031,0.018248582,0.000000000,0.000000000,0.000000000,-0.074078477,0.056367122,-0.036072843,-0.029511213,0.010499001,0.025111522,-0.076167395,0.054964777,0.027946402,0.015795412,0.008501083,0.026417159
18.949657440,0.015531540,-0.456173897,-1.157981873,-0.001726151,-0.026653290,0.029336929,-0.054382324,0.046081543,-0.117496490,-0.090641022,0.038772583,-0.009567261,0.015914917,-0.831694126,-1.082322121,-0.000958443,-0.028187752,0.027803421,0.028925814,10.417539428,-5.028685643,-0.973824501,0.630413413,-0.000433622,0.005966187,10.610214233,-5.145265579,-1.091828346,0.648355484,-0.000213623,0.000009455,12.835323334,-5.577291012,-1.022599697,0.656704783,0.001683535,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.189150646,0.017713308,0.000000000,0.000000000,0.000000000,-0.022959627,0.192674805,-0.116579936,-0.118003845,0.017942071,0.000219999,-0.025048544,0.191272460,-0.052560692,-0.072697220,0.015944154,0.001525636
18.959661007,0.015531540,-0.456941605,-1.158365250,-0.001341820,-0.026653290,0.029721260,0.120178223,-0.073549271,-0.062438965,-0.000671387,0.043807983,-0.003524780,0.015914917,-0.833947897,-1.082114458,-0.000958443,-0.028187752,0.027803421,-0.058354460,10.499103916,-5.063803192,-1.020057321,0.627597392,-0.005184353,0.009597778,10.630355835,-5.143709183,-1.077301979,0.645792007,0.004486084,0.000009455,12.840301514,-5.576852322,-1.022118211,0.656406462,0.001683533,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.186634764,0.016910151,0.000000000,0.000000000,0.000000000,0.067952238,0.131251919,-0.079905990,-0.057244658,0.018194616,0.009670436,0.065863321,0.129849574,-0.015886746,-0.011938033,0.016196699,0.010976073
18.969656706,0.015531540,-0.457708359,-1.158365250,-0.001341820,-0.026653290,0.029336929,-0.074523926,-0.002746582,0.011413574,0.090637207,0.015609741,-0.000503540,0.015914917,-0.835426390,-1.081982017,-0.000958443,-0.028187752,0.027803421,0.038996615,10.449654085,-5.112966462,-1.065713644,0.641697288,-0.004966292,-0.009597778,10.692611694,-5.134370804,-1.070557594,0.644083023,0.007904053,0.000009455,12.843499184,-5.574739933,-1.022120237,0.656407237,0.001682726,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.184942171,0.016376534,0.000000000,0.000000000,0.000000000,-0.048594393,0.242957609,-0.021404341,-0.004843950,0.002385736,0.012870344,-0.050683310,0.241555264,0.042614903,0.040462675,0.000387818,0.014175981
18.979655504,0.015914917,-0.459241867,-1.158748627,-0.001726151,-0.026653290,0.029336929,0.053039551,-0.182802200,-0.203433990,-0.031555176,0.041793823,-0.027694702,0.015914917,-0.837638378,-1.081789613,-0.000958443,-0.028187752,0.027803421,-0.026510320,10.587073717,-4.952045213,-1.001452565,0.627714217,0.008626866,-0.009597778,10.648666382,-5.134889603,-1.067963600,0.655191422,-0.008331299,0.000009456,12.857132912,-5.567100525,-1.020684838,0.655516207,0.001680303,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.182345241,0.015567768,0.000000000,0.000000000,0.000000000,0.016912542,0.061592665,-0.182844390,-0.066511035,0.027477205,-0.016958165,0.014823624,0.060190320,-0.118825146,-0.021204409,0.025479288,-0.015652528
18.989658594,0.015531540,-0.461543083,-1.159132004,-0.001726151,-0.026653290,0.029336929,0.038269043,-0.292057037,-0.149723053,0.083923340,-0.028701782,0.023666382,0.015914917,-0.839098155,-1.081666589,-0.000958443,-0.028187752,0.027803421,-0.017399869,10.683024220,-4.973795652,-1.056314349,0.661175787,-0.017058533,-0.038652420,10.901351929,-5.112062454,-1.072113991,0.655618668,-0.004913330,0.000009456,12.870326042,-5.553913116,-1.017807364,0.653729975,0.001675446,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.180587590,0.015026913,0.000000000,0.000000000,0.000000000,-0.021252552,0.218327708,-0.138266802,-0.015799642,-0.005557120,0.012145203,-0.023341469,0.216925363,-0.074247558,0.029506984,-0.007555037,0.013450839
18.999660492,0.015531540,-0.463460922,-1.159515381,-0.001726151,-0.026653290,0.029336929,-0.087955475,-0.220645905,-0.202091217,0.071838379,-0.020645142,0.026687622,0.015914917,-0.841231048,-1.081492543,-0.000958443,-0.028187752,0.027803421,0.045712391,10.655755755,-4.924566506,-1.048831582,0.656253815,-0.018570770,-0.003890991,10.864730835,-5.095979691,-1.085602760,0.624002457,-0.001922607,0.000009457,12.892492294,-5.544125557,-1.016367078,0.652836323,0.001673828,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.177954167,0.014225965,0.000000000,0.000000000,0.000000000,-0.049603383,0.208975080,-0.171413185,-0.036771178,-0.032251358,0.016648163,-0.051692300,0.207572735,-0.107393940,0.008535447,-0.034249275,0.017953800
19.009690046,0.015531540,-0.464994431,-1.159898758,-0.001726151,-0.026653290,0.029336929,-0.079895020,-0.201114655,-0.058410645,0.128234863,0.024673462,-0.047836304,0.015914917,-0.842662692,-1.081379771,-0.000958443,-0.028187752,0.027803421,0.041682164,10.657505071,-5.014878557,-1.075588942,0.632700026,0.018688762,-0.007522583,10.547958374,-5.140596390,-1.060181618,0.625711441,-0.028840065,0.000009458,12.906033516,-5.536456585,-1.014926195,0.651941836,0.001671397,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.176141620,0.013680939,0.000000000,0.000000000,0.000000000,-0.049204747,-0.109546697,-0.125717832,0.015407324,-0.006988585,-0.047528827,-0.051293665,-0.110949042,-0.061698588,0.060713949,-0.008986502,-0.046223190
19.019648552,0.015531540,-0.466913223,-1.160283089,-0.001341820,-0.026653290,0.029721260,0.125549316,-0.195621490,0.000671387,0.110778809,0.027694702,-0.015609741,0.015914917,-0.844754398,-1.081220865,-0.000958443,-0.028187752,0.027803421,-0.061040003,10.672983761,-5.035172648,-1.064737916,0.628797591,0.000839492,0.001815796,10.639511108,-5.092348099,-1.056550026,0.641946793,-0.003631592,0.000009458,12.924493790,-5.518087387,-1.011073709,0.649550021,0.001664897,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.173425749,0.012873384,0.000000000,0.000000000,0.000000000,0.062855799,-0.033472652,-0.057175450,0.008187890,0.013149202,-0.004471083,0.060766881,-0.034874998,0.006843794,0.053494516,0.011151285,-0.003165447
19.029656649,0.015531540,-0.469597816,-1.160666466,-0.001726151,-0.026653290,0.029336929,0.011413574,-0.178529739,-0.137638092,0.040954590,0.020645142,0.011581421,0.015914917,-0.846138418,-1.081119776,-0.000958443,-0.028187752,0.027803421,-0.003972131,10.683589242,-4.928141505,-1.026651740,0.631425440,-0.011029038,-0.018417358,10.575424194,-5.079377174,-1.099611282,0.628702164,0.001068115,0.000009459,12.937970161,-5.510400295,-1.009629130,0.648653090,0.001662459,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.171583042,0.012331410,0.000000000,0.000000000,0.000000000,-0.014445227,-0.108165048,-0.151235669,-0.072959542,-0.002723277,0.012097154,-0.016534144,-0.109567393,-0.087216425,-0.027652917,-0.004721194,0.013402790
19.039662123,0.015531540,-0.471898079,-1.161049843,-0.001341820,-0.026269913,0.029721260,-0.157779694,-0.331729889,-0.120182037,0.011413574,-0.019638062,0.053878784,0.015914917,-0.848179102,-1.080976725,-0.000958443,-0.028187752,0.027803421,0.080624504,10.813890488,-4.925630432,-1.011980653,0.648650169,-0.033910447,-0.008041382,10.613876343,-5.115694046,-1.071595192,0.644083023,-0.006195068,0.000009460,12.957523346,-5.498260975,-1.007999063,0.647461414,0.001659221,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.168796629,0.011520585,0.000000000,0.000000000,0.000000000,-0.088665885,-0.200014145,-0.190063615,-0.059614539,-0.004567146,0.027715379,-0.090754803,-0.201416491,-0.126044370,-0.014307913,-0.006565063,0.029021015
19.049658060,0.015531540,-0.474199295,-1.161433220,-0.001726151,-0.026653290,0.029721260,0.014099121,-0.101625443,-0.136295319,-0.031555176,-0.031723022,0.010574341,0.015914917,-0.849519730,-1.080886960,-0.000958443,-0.028187752,0.027803421,-0.005314889,10.678646179,-4.899026605,-0.986350536,0.654917181,-0.012262303,-0.003890991,10.709091187,-5.046692848,-1.065888405,0.647073746,0.000640869,0.000009475,12.976274490,-5.485396862,-1.005582809,0.645960748,0.001655143,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.166919306,0.010979966,0.000000000,0.000000000,0.000000000,0.001423898,0.030445007,-0.147666243,-0.079537868,-0.007843435,0.012903172,-0.000665019,0.029042662,-0.083646999,-0.034231243,-0.009841352,0.014208809
19.059656620,0.015914917,-0.476117134,-1.161816597,-0.001726151,-0.026269913,0.029721260,0.040954590,-0.202335358,-0.059753418,-0.050354004,-0.022659302,0.035751343,0.015914917,-0.851510167,-1.080759764,-0.000958443,-0.028187752,0.027803421,-0.020467819,10.772113858,-4.939812733,-0.975017190,0.647458434,-0.024854887,-0.025680542,10.677963257,-5.087160110,-1.045136452,0.618021011,-0.000640869,0.000009476,12.997679710,-5.475096703,-1.003648877,0.644759059,0.001651060,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.164060578,0.010165111,0.000000000,0.000000000,0.000000000,-0.005212723,-0.094150601,-0.147347377,-0.070119262,-0.029437423,0.024214018,-0.007301640,-0.095552946,-0.083328133,-0.024812636,-0.031435340,0.025519655
19.069771290,0.015914917,-0.478801727,-1.161816597,-0.001726151,-0.026269913,0.029721260,0.079895020,-0.267642975,0.040954590,0.004699707,-0.026687622,-0.011581421,0.015914917,-0.852815449,-1.080680609,-0.000958443,-0.028187752,0.027803421,-0.039938034,10.842900717,-4.994294560,-0.999150157,0.647364557,-0.001194234,0.003372192,10.694442749,-5.057068825,-1.039948463,0.673563004,-0.014739990,0.000009476,13.013129234,-5.459177971,-1.000254989,0.642651021,0.001645331,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.162137523,0.009622420,0.000000000,0.000000000,0.000000000,0.043310226,-0.148457968,-0.062774265,-0.040798306,0.026198447,-0.013545756,0.041221309,-0.149860314,0.001244979,0.004508319,0.024200530,-0.012240120
19.079705715,0.015914917,-0.480718613,-1.162199974,-0.001341820,-0.026269913,0.029336929,-0.134952545,-0.199893951,-0.011413574,-0.126895905,-0.017623901,0.015609741,0.015914917,-0.854738712,-1.080570221,-0.000958443,-0.028187752,0.027803421,0.067485750,10.821308833,-4.937143999,-0.931681156,0.640720725,-0.013065242,-0.034502029,10.505836487,-5.039429665,-1.056031227,0.611185074,-0.021575928,0.000009477,13.036965370,-5.441079140,-0.996854305,0.640539050,0.001640416,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.159231007,0.008810172,0.000000000,0.000000000,0.000000000,-0.101987779,-0.315472346,-0.102285666,-0.124350071,-0.029535651,-0.008510685,-0.104076697,-0.316874691,-0.038266421,-0.079043445,-0.031533568,-0.007205049
19.089686394,0.015914917,-0.482636452,-1.162583351,-0.001726151,-0.026653290,0.029336929,0.057067871,-0.251163483,-0.032897949,-0.164493561,-0.046829224,-0.057907104,0.015914917,-0.856008351,-1.080501795,-0.000958443,-0.028187752,0.027803421,-0.028524444,10.873544447,-4.915038628,-0.910668731,0.656747401,0.023691540,-0.003890991,10.709091187,-5.039429665,-1.042023659,0.639383316,-0.039093971,0.000009492,13.048045158,-5.436342239,-0.996370196,0.640237868,0.001638775,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.157262504,0.008265299,0.000000000,0.000000000,0.000000000,0.024633453,-0.164453261,-0.124391036,-0.131354928,-0.017364085,-0.062785511,0.022544535,-0.165855606,-0.060371792,-0.086048302,-0.019362002,-0.061479874
19.099654913,0.015914917,-0.486087799,-1.162583351,-0.001341820,-0.026653290,0.029721260,0.061096191,-0.172426224,0.003356934,-0.002014160,-0.025680542,-0.000503540,0.015914917,-0.857875824,-1.080407500,-0.000958443,-0.028187752,0.027803421,-0.030538617,10.853577596,-4.917077058,-0.989253938,0.643449545,-0.006747129,0.017898560,10.855575562,-5.066407204,-1.011413574,0.627847672,0.002777100,0.000009479,13.071611404,-5.412997723,-0.991986215,0.637514353,0.001631376,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.154291451,0.007450590,0.000000000,0.000000000,0.000000000,0.048437176,0.001997966,-0.149330146,-0.022159636,-0.015601873,0.009524229,0.046348259,0.000595620,-0.085310902,0.023146990,-0.017599791,0.010829866
19.109654427,0.015914917,-0.488389015,-1.162583351,-0.001341820,-0.026269913,0.029721260,-0.006042480,-0.358587265,0.141662598,-0.003356934,0.007553101,-0.011581421,0.015914917,-0.859100521,-1.080350161,-0.000958443,-0.028187752,0.027803421,0.003030720,11.004013391,-5.000223001,-0.985349476,0.623281419,-0.001212322,0.025161743,11.093612671,-5.000000000,-1.010375977,0.618448257,-0.003631592,0.000009479,13.083875656,-5.399293423,-0.988753140,0.635688245,0.001627243,4.500000000,6.000000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.699999988,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,-0.152291879,0.006907278,0.000000000,0.000000000,0.000000000,0.022131024,0.089599280,0.000223001,-0.025026500,-0.004833162,-0.002419269,0.020042106,0.088196934,0.064242246,0.020280125,-0.006831079,-0.001113633
