time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6
6.609699726,0.001341820,-0.022434235,-1.116563797,0.029721260,-0.026653290,0.028570175,0.027526855,-0.065614700,0.266544342,-0.163150787,-0.030715942,-0.058914185,0.000958443,-0.017449379,-1.260309458,0.029721260,-0.022434235,0.026268959,-0.015479703,8.503962994,-8.816249328,-1.315503001,0.922080100,0.021421632,0.000259399,8.464179993,-8.633722305,-1.463812828,0.918378830,-0.026275635,0.000008922,8.448723793,-7.668809891,-1.397078395,0.887736380,0.002320013,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.140549198,0.000000000,0.000000000,0.000000000,0.015739102,-0.039783001,0.182527023,-0.148309827,-0.003701270,-0.047697267,0.016654560,-0.017101122,0.187751121,-0.104447894,-0.000083068,-0.049200139
6.619666576,0.001341820,-0.022434235,-1.116563797,0.030104637,-0.026653290,0.028953552,0.110778809,-0.084535599,0.002014160,-0.053039551,-0.012588501,0.013595581,0.000958443,-0.017449379,-1.261427045,0.029721260,-0.022434235,0.026268959,-0.057105680,8.513424397,-8.636485860,-1.372284293,0.913016379,-0.016558974,-0.003890991,8.482490540,-8.614007950,-1.466406822,0.885480881,-0.004058838,0.000008922,8.448724747,-7.668810368,-1.397078872,0.887736380,0.002319486,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.138694420,0.000000000,0.000000000,0.000000000,0.053214688,-0.030933857,0.022477910,-0.094122529,-0.027535498,0.012500136,0.054130146,-0.008251978,0.027702007,-0.050260597,-0.023917297,0.010997264
6.629663944,0.001341820,-0.022434235,-1.116563797,0.029721260,-0.026653290,0.028953552,-0.036926270,-0.101625443,-0.003356934,-0.155094147,0.077041626,0.026687622,0.000958443,-0.017449379,-1.263074279,0.029721260,-0.022434235,0.026268959,0.016746869,8.521674633,-8.640374778,-1.319222331,0.868012488,-0.023104994,0.000778198,8.423896790,-8.629053116,-1.464850426,0.902143478,-0.003631592,0.000008931,8.448430061,-7.668531895,-1.396769404,0.887547553,0.002319486,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.135899782,0.000000000,0.000000000,0.000000000,-0.015968670,-0.097777843,0.011321662,-0.145628095,0.034130991,0.019473403,-0.015053213,-0.075095964,0.016545760,-0.101766162,0.037749192,0.017970530
6.639697313,0.001341820,-0.022434235,-1.116563797,0.030104637,-0.026653290,0.028953552,0.093322754,0.010681152,0.054382324,-0.083923340,-0.012588501,-0.003524780,0.000958443,-0.017449379,-1.264153481,0.029721260,-0.022434235,0.026268959,-0.048377643,8.465522289,-8.685957167,-1.356533408,0.912827551,-0.007999320,-0.011154175,8.449531555,-8.638910294,-1.454993248,0.892744064,-0.001068115,0.000008931,8.448431015,-7.668532372,-1.396769881,0.887547553,0.002318959,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.134027243,0.000000000,0.000000000,0.000000000,0.037223468,-0.015990734,0.047046874,-0.098459840,-0.020083487,0.006931205,0.038138926,0.006691145,0.052270971,-0.054597907,-0.016465286,0.005428332
6.649810314,0.001341820,-0.022434235,-1.116563797,0.029721260,-0.026653290,0.028953552,0.063781738,0.011291504,-0.003356934,-0.145694733,0.016616821,0.026687622,0.000958443,-0.017449379,-1.265745521,0.029721260,-0.022434235,0.026268959,-0.033607135,8.465217113,-8.653114267,-1.323922515,0.898224890,-0.023105521,-0.004928589,8.433052063,-8.647729874,-1.461737633,0.895307541,-0.007904053,0.000008931,8.448431015,-7.668532372,-1.396769881,0.887547553,0.002318959,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.131202012,0.000000000,0.000000000,0.000000000,0.028678546,-0.032165051,0.005384393,-0.137815118,-0.002917349,0.015201468,0.029594004,-0.009483171,0.010608491,-0.093953185,0.000700852,0.013698596
6.659700155,0.000958443,-0.022434235,-1.116563797,0.029721260,-0.026653290,0.028953552,-0.091983795,-0.015563965,0.063781738,0.003356934,0.003524780,0.030715942,0.000958443,-0.017449379,-1.266787171,0.029721260,-0.022434235,0.026268959,0.046000828,8.478644848,-8.705037268,-1.398448348,0.904770911,-0.025119681,-0.024642944,8.462348938,-8.660700798,-1.456030846,0.879499435,-0.013031006,0.000008931,8.448431015,-7.668532372,-1.396769881,0.887547553,0.002318959,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.129310623,0.000000000,0.000000000,0.000000000,-0.070643773,-0.016295910,0.044336470,-0.057582498,-0.025271475,0.012088675,-0.069728315,0.006385969,0.049560568,-0.013720565,-0.021653274,0.010585803
6.669664860,0.001341820,-0.022434235,-1.116563797,0.030104637,-0.026269913,0.028570175,-0.117496490,-0.032043457,-0.023498535,0.066467285,0.051864624,-0.019638062,0.000958443,-0.017449379,-1.268321872,0.029721260,-0.022434235,0.026268959,0.057031979,8.486883640,-8.651152356,-1.431728244,0.878875792,0.001783044,-0.004409790,8.497138977,-8.658106804,-1.437872887,0.914533615,-0.029694557,0.000008931,8.448430061,-7.668531895,-1.396769404,0.887547553,0.002319486,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.126458555,0.000000000,0.000000000,0.000000000,-0.061441769,0.010255337,-0.006954448,-0.006144643,0.035657823,-0.031477602,-0.060526312,0.032937216,-0.001730350,0.037717290,0.039276024,-0.032980474
6.679695845,0.000958443,-0.022434235,-1.116563797,0.030104637,-0.026653290,0.028953552,-0.100040436,0.003356934,-0.069152832,-0.057067871,-0.027694702,0.023666382,0.000958443,-0.017449379,-1.269337893,0.029721260,-0.022434235,0.026268959,0.050029149,8.469184399,-8.623937631,-1.369961143,0.920380652,-0.021594901,-0.003372192,8.493476868,-8.642023087,-1.462256432,0.885053635,-0.009613037,0.000008931,8.448431015,-7.668532372,-1.396769881,0.887547553,0.002318959,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.124525242,0.000000000,0.000000000,0.000000000,-0.053401341,0.024292469,-0.018085456,-0.092295289,-0.035327017,0.011981864,-0.052485884,0.046974348,-0.012861358,-0.048433357,-0.031708816,0.010478992
6.689687014,0.000958443,-0.022434235,-1.116563797,0.030104637,-0.026653290,0.028953552,-0.023498535,-0.057069778,0.018127441,0.073181152,0.021652222,-0.004531860,0.000958443,-0.017449379,-1.270803094,0.029721260,-0.022434235,0.026268959,0.011758189,8.499397755,-8.691826230,-1.435085654,0.895707190,-0.007495780,-0.025161743,8.520942688,-8.624383926,-1.450842857,0.900007248,-0.015167236,0.000008922,8.448431015,-7.668532372,-1.396769881,0.887547553,0.002318959,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.121669814,0.000000000,0.000000000,0.000000000,-0.036919932,0.021544933,0.067442304,-0.015757203,0.004300058,-0.007671457,-0.036004475,0.044226812,0.072666401,0.028104729,0.007918259,-0.009174329
6.699666977,0.001341820,-0.022434235,-1.116563797,0.030104637,-0.026653290,0.028953552,0.089294434,-0.084535599,0.055725098,0.151062012,0.024673462,0.001510620,0.000958443,-0.017449379,-1.271768689,0.029721260,-0.022434235,0.026268959,-0.046363492,8.513130665,-8.722588695,-1.474026084,0.894196570,-0.010517020,-0.004928589,8.476997375,-8.694422722,-1.461218834,0.912824631,-0.007476807,0.000008922,8.448431015,-7.668532372,-1.396769881,0.887547553,0.002318959,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.119742006,0.000000000,0.000000000,0.000000000,0.041434903,-0.036133289,0.028165973,0.012807250,0.018628061,0.003040213,0.042350360,-0.013451410,0.033390071,0.056669182,0.022246262,0.001537341
6.709666729,0.001341820,-0.022434235,-1.116563797,0.029721260,-0.026653290,0.028953552,-0.006042480,-0.035095215,0.239688873,0.020812988,0.005538940,0.060928345,0.000958443,-0.017449379,-1.273187995,0.029721260,-0.022434235,0.026268959,0.001304965,8.488410473,-8.857846362,-1.407176375,0.903763831,-0.040225882,-0.112840652,8.464179993,-8.677821159,-1.463294029,0.917524338,-0.005340576,0.000008922,8.448431015,-7.668532372,-1.396769881,0.887547553,0.002318959,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.116837993,0.000000000,0.000000000,0.000000000,-0.114145617,-0.024230480,0.180025202,-0.056117654,0.013760507,0.034885306,-0.113230160,-0.001548601,0.185249300,-0.012255721,0.017378708,0.033382434
6.719663382,0.000958443,-0.022434235,-1.116563797,0.030104637,-0.026653290,0.028953552,-0.007385254,0.047912598,0.011413574,0.016784668,0.007553101,0.049850464,0.000958443,-0.017449379,-1.274117112,0.029721260,-0.022434235,0.026268959,0.003701549,8.447200298,-8.702541947,-1.407196403,0.902945578,-0.034686415,-0.005447388,8.458686829,-8.692866325,-1.449805260,0.900434494,0.002349854,0.000008922,8.448724747,-7.668810368,-1.397078872,0.887736380,0.002319486,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.114888839,0.000000000,0.000000000,0.000000000,-0.009148936,0.011486530,0.009675621,-0.042608857,-0.002511084,0.037036269,-0.008233479,0.034168409,0.014899719,0.001253075,0.001107117,0.035533397
6.729817152,0.000958443,-0.022434235,-1.116563797,0.029721260,-0.026653290,0.028953552,-0.023498535,0.012512207,-0.023498535,-0.027526855,0.018630981,-0.006546021,0.000958443,-0.017449379,-1.275476098,0.029721260,-0.022434235,0.026268959,0.011758189,8.464900494,-8.684210276,-1.383315444,0.897406638,-0.006488173,-0.010635376,8.425727844,-8.714137077,-1.456030846,0.902570724,-0.012176514,0.000008922,8.448724747,-7.668810368,-1.397078872,0.887736380,0.002319486,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.111964397,0.000000000,0.000000000,0.000000000,-0.022393565,-0.039172649,-0.029926801,-0.072715402,0.005164087,-0.005688341,-0.021478108,-0.016490770,-0.024702703,-0.028853469,0.008782288,-0.007191213
6.739671946,0.000958443,-0.022050858,-1.116563797,0.030104637,-0.026653290,0.028953552,-0.030212402,0.062561035,-0.022155762,-0.039611816,0.009567261,0.045822144,0.000958443,-0.017449379,-1.276364088,0.029721260,-0.022434235,0.026268959,0.015115123,8.438036442,-8.688997064,-1.378878117,0.901758671,-0.032672758,-0.000778198,8.455024719,-8.705836296,-1.466406822,0.900861740,-0.018157959,0.000008922,8.448610306,-7.668702126,-1.396958828,0.887556553,0.002318983,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.110003181,0.000000000,0.000000000,0.000000000,-0.015893321,0.016988277,-0.016839232,-0.087528706,-0.000896931,0.014514799,-0.014977864,0.039670157,-0.011615134,-0.043666773,0.002721271,0.013011927
6.749681950,0.001341820,-0.022434235,-1.116563797,0.030104637,-0.026653290,0.028953552,0.036926270,-0.079042435,0.046325684,0.057067871,-0.000503540,0.004531860,0.000958443,-0.017449379,-1.277666450,0.029721260,-0.022434235,0.026268959,-0.020179401,8.510384083,-8.742511520,-1.427029014,0.906785071,-0.012027640,-0.011154175,8.471504211,-8.708430290,-1.462775230,0.892744064,-0.011322021,0.000008931,8.448431015,-7.668532372,-1.396769881,0.887547553,0.002318959,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.107050367,0.000000000,0.000000000,0.000000000,0.009025226,-0.038879871,0.034081230,-0.035746217,-0.014041007,0.000705619,0.009940683,-0.016197992,0.039305328,0.008115716,-0.010422805,-0.000797254
6.759685278,0.001341820,-0.022434235,-1.116563797,0.029721260,-0.026653290,0.028953552,0.031555176,-0.033874512,0.116149902,-0.112125397,-0.027694702,-0.016616821,0.000958443,-0.017449379,-1.278514981,0.029721260,-0.022434235,0.026268959,-0.017493854,8.488093853,-8.795374309,-1.341016173,0.920569479,-0.001452773,-0.004409790,8.458686829,-8.700129509,-1.471594810,0.918806076,-0.031830788,0.000008931,8.448724747,-7.668810368,-1.397078872,0.887736380,0.002319486,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.105074152,0.000000000,0.000000000,0.000000000,0.013084064,-0.029407024,0.095244800,-0.130578637,-0.001763403,-0.030378015,0.013999521,-0.006725145,0.100468897,-0.086716705,0.001854798,-0.031880887
6.769662857,0.000958443,-0.022434235,-1.116563797,0.029721260,-0.026653290,0.028953552,-0.004699707,-0.079652786,0.063781738,0.089294434,0.013595581,0.017623901,0.000958443,-0.017449379,-1.279758096,0.029721260,-0.022434235,0.026268959,0.002358784,8.510982990,-8.764092556,-1.441726089,0.899924338,-0.018573134,-0.023086548,8.462348938,-8.728664398,-1.462256432,0.881635666,-0.004913330,0.000008931,8.448724747,-7.668810368,-1.397078872,0.887736380,0.002319486,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.102098830,0.000000000,0.000000000,0.000000000,-0.025445332,-0.048634052,0.035428158,-0.020530343,-0.018288672,0.013659804,-0.024529875,-0.025952173,0.040652255,0.023331589,-0.014670471,0.012156932
6.779680252,0.001341820,-0.022434235,-1.116563797,0.030104637,-0.026653290,0.028570175,-0.126895905,-0.043031693,-0.010070801,-0.030212402,0.049850464,-0.026687622,0.000958443,-0.017449379,-1.280566931,0.029721260,-0.022434235,0.026268959,0.061731686,8.492672443,-8.715855108,-1.383697867,0.881796896,0.005307825,-0.012710571,8.491645813,-8.731258392,-1.412969589,0.929487228,-0.016876221,0.000008931,8.448724747,-7.668810368,-1.397078872,0.887736380,0.002319486,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.100107856,0.000000000,0.000000000,0.000000000,-0.074442257,-0.001026630,-0.015403284,-0.029271722,0.047690332,-0.022184045,-0.073526800,0.021655249,-0.010179187,0.014590211,0.051308533,-0.023686917
6.789837599,0.000958443,-0.022434235,-1.116563797,0.030104637,-0.026653290,0.028953552,-0.027526855,0.059509277,0.008728027,-0.028869629,-0.029708862,0.042800903,0.000958443,-0.017449379,-1.281751633,0.029721260,-0.022434235,0.026268959,0.013772349,8.441287518,-8.733913940,-1.384249210,0.921396732,-0.031162138,-0.007003784,8.469673157,-8.736965179,-1.460700035,0.926923752,-0.006195068,0.000008922,8.448610306,-7.668702126,-1.396958828,0.887556553,0.002318983,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.097107403,0.000000000,0.000000000,0.000000000,-0.020776134,0.028385639,-0.003051240,-0.076450825,0.005527020,0.024967070,-0.019860676,0.051067518,0.002172858,-0.032588892,0.009145221,0.023464197
6.799664259,0.000958443,-0.022050858,-1.116563797,0.029721260,-0.026653290,0.028953552,-0.018127441,0.218812943,0.079895020,-0.019470215,-0.016616821,0.030715942,0.000958443,-0.017449379,-1.282518983,0.029721260,-0.022434235,0.026268959,0.009072651,8.360024929,-8.787042391,-1.387343764,0.915030539,-0.025119154,0.003890991,8.495307922,-8.724514008,-1.477301598,0.917097092,-0.023284912,0.000008931,8.448724747,-7.668810368,-1.397078872,0.887736380,0.002319486,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.095106281,0.000000000,0.000000000,0.000000000,-0.005181660,0.135282993,0.062528384,-0.089957833,0.002066553,0.001834242,-0.004266203,0.157964872,0.067752481,-0.046095901,0.005684754,0.000331370
6.809663773,0.001341820,-0.022434235,-1.116563797,0.029721260,-0.026653290,0.028570175,0.156433105,0.046691895,-0.124210358,-0.176578522,-0.018630981,-0.018630981,0.000958443,-0.017449379,-1.283645988,0.029721260,-0.022434235,0.026268959,-0.079932819,8.447810650,-8.648811127,-1.308789611,0.916037619,0.001279504,-0.000259399,8.449531555,-8.741115570,-1.458106041,0.899580002,0.014312744,0.000008931,8.448724747,-7.668810368,-1.397078872,0.887736380,0.002319486,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.092078380,0.000000000,0.000000000,0.000000000,0.079673420,0.001720905,-0.092304443,-0.149316430,-0.016457617,0.013033240,0.080588877,0.024402784,-0.087080346,-0.105454498,-0.012839416,0.011530368
6.819665194,0.000958443,-0.022434235,-1.116563797,0.030104637,-0.026653290,0.028953552,-0.061096191,0.059509277,0.077209473,0.002014160,-0.018630981,-0.046829224,0.000958443,-0.017449379,-1.284370899,0.029721260,-0.022434235,0.026268959,0.030557017,8.441108227,-8.792471006,-1.399502158,0.915848792,0.013652902,-0.003372192,8.475166321,-8.734371185,-1.463294029,0.905988693,-0.006622314,0.000008922,8.448431015,-7.668532372,-1.396769881,0.887547553,0.002318959,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.090070561,0.000000000,0.000000000,0.000000000,-0.033929210,0.034058094,0.058099821,-0.063791871,-0.009860098,-0.020275216,-0.033013752,0.056739973,0.063323918,-0.019929939,-0.006241897,-0.021778088
6.829688787,0.001341820,-0.022050858,-1.116563797,0.030104637,-0.026653290,0.028953552,0.054382324,-0.055849075,0.014099121,-0.020812988,0.031723022,0.006546021,0.000958443,-0.017449379,-1.285435081,0.029721260,-0.022434235,0.026268959,-0.028907437,8.497062206,-8.752549748,-1.388088584,0.890671790,-0.013034720,-0.000778198,8.482490540,-8.740596771,-1.461218834,0.908552170,0.004913330,0.000008922,8.448431015,-7.668532372,-1.396769881,0.887547553,0.002318959,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.087028988,0.000000000,0.000000000,0.000000000,0.028129239,-0.014571667,0.011952976,-0.073130250,0.017880380,0.017948050,0.029044696,0.008110212,0.017177074,-0.029268318,0.021498582,0.016445178
6.839664221,0.001341820,-0.022434235,-1.116563797,0.030104637,-0.026653290,0.028953552,0.053039551,0.041198730,0.044982910,-0.012756348,0.020645142,-0.067981720,0.000958443,-0.017449379,-1.286122918,0.029721260,-0.022434235,0.026268959,-0.028236051,8.446145535,-8.778700717,-1.392734766,0.896588266,0.024230203,0.002334595,8.466011047,-8.744228363,-1.464331627,0.917951584,-0.000213623,0.000008922,8.444313049,-7.670358658,-1.397387743,0.887925088,0.002320012,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.084998995,0.000000000,0.000000000,0.000000000,0.030570645,0.019865513,0.034472354,-0.071596861,0.021363318,-0.024443826,0.031486103,0.042547392,0.039696451,-0.027734928,0.024981519,-0.025946698
6.849692106,0.000958443,-0.022050858,-1.116563797,0.030104637,-0.026653290,0.028953552,-0.062438965,0.104066849,-0.085266113,0.062438965,-0.001510620,0.047836304,0.000958443,-0.017449379,-1.287124395,0.029721260,-0.022434235,0.026268959,0.031228413,8.412986279,-8.691397142,-1.430332422,0.907666147,-0.033678809,0.017898560,8.475166321,-8.759792328,-1.461737633,0.904279709,-0.014739990,0.000008931,8.444313049,-7.670358658,-1.397387743,0.887925088,0.002320012,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.081944533,0.000000000,0.000000000,0.000000000,-0.013329853,0.062180042,-0.068395186,-0.031405210,-0.003386438,0.018938819,-0.012414396,0.084861921,-0.063171089,0.012456722,0.000231763,0.017435947
6.859702826,0.001341820,-0.022434235,-1.116563797,0.030104637,-0.026269913,0.028953552,0.183292389,-0.162050247,0.102722168,0.114807129,0.031723022,0.018630981,0.000958443,-0.017449379,-1.287771821,0.029721260,-0.022434235,0.026268959,-0.093362461,8.547656536,-8.825335833,-1.456396461,0.889144421,-0.019076650,-0.002334595,8.453193665,-8.762905121,-1.475226402,0.878644943,-0.017730713,0.000008931,8.444199562,-7.670250893,-1.397267699,0.887745380,0.002319510,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.079901829,0.000000000,0.000000000,0.000000000,0.091027866,-0.094462872,0.062430712,-0.018829942,-0.010499477,0.001345937,0.091943323,-0.071780992,0.067654809,0.025031991,-0.006881276,-0.000156935
6.869654417,0.001341820,-0.022434235,-1.116563797,0.030104637,-0.026653290,0.028953552,0.075866699,-0.008239746,0.004699707,0.157775879,0.021652222,0.006546021,0.000958443,-0.017449379,-1.288711190,0.029721260,-0.022434235,0.026268959,-0.039649616,8.474982738,-8.758489517,-1.477383018,0.895707190,-0.013034720,0.007522583,8.436714172,-8.757717133,-1.402593613,0.904706955,-0.012176514,0.000008931,8.448431015,-7.668532372,-1.396769881,0.887547553,0.002318959,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.076832846,0.000000000,0.000000000,0.000000000,0.047172199,-0.038268566,0.000772384,0.074789405,0.008999765,0.000858207,0.048087656,-0.015586687,0.005996482,0.118651337,0.012617966,-0.000644666
6.879678726,0.001341820,-0.022434235,-1.116563797,0.030104637,-0.026653290,0.028953552,0.030212402,0.022888184,-0.004699707,0.124206543,0.008560181,-0.021652222,0.000958443,-0.017449379,-1.289318562,0.029721260,-0.022434235,0.026268959,-0.016822467,8.459417820,-8.754113757,-1.460597873,0.902253211,0.001064928,-0.015823364,8.471504211,-8.743190765,-1.470038414,0.886335373,-0.000213623,0.000008931,8.448430061,-7.668531895,-1.396769404,0.887547553,0.002319486,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.074775815,0.000000000,0.000000000,0.000000000,0.000999103,0.012086391,0.010922991,-0.009440541,-0.015917838,-0.001278551,0.001914560,0.034768271,0.016147089,0.034421391,-0.012299636,-0.002781423
6.889664412,0.000958443,-0.022434235,-1.116563797,0.030104637,-0.026653290,0.028953552,-0.075866699,0.011291504,0.007385254,0.089294434,-0.019638062,-0.053878784,0.000958443,-0.017449379,-1.290196538,0.029721260,-0.022434235,0.026268959,0.037942271,8.465217113,-8.765681635,-1.443142295,0.916352332,0.017177682,0.023086548,8.489814758,-8.774318695,-1.478857994,0.888898849,0.007049561,0.000008922,8.448431015,-7.668532372,-1.396769881,0.887547553,0.002318959,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.071690202,0.000000000,0.000000000,0.000000000,-0.014855723,0.024597645,-0.008637060,-0.035715699,-0.027453482,-0.010128122,-0.013940266,0.047279524,-0.003412962,0.008146233,-0.023835281,-0.011630994
6.899666548,0.001341820,-0.022434235,-1.116563797,0.030104637,-0.026653290,0.028953552,0.058410645,-0.086977005,-0.030212402,-0.055725098,0.026687622,-0.075031281,0.000958443,-0.017449379,-1.290761709,0.029721260,-0.022434235,0.026268959,-0.030921588,8.514645100,-8.741587659,-1.370941520,0.893378317,0.027754457,-0.008041382,8.473335266,-8.804928780,-1.452918053,0.894880295,-0.010894775,0.000008931,8.448724747,-7.668810368,-1.397078872,0.887736380,0.002319486,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.069626428,0.000000000,0.000000000,0.000000000,0.022880207,-0.041309834,-0.063341121,-0.081976533,0.001501977,-0.038649232,0.023795664,-0.018627954,-0.058117024,-0.038114601,0.005120179,-0.040152105
6.909675837,0.001341820,-0.022434235,-1.116563797,0.029721260,-0.026653290,0.028953552,0.036926270,0.050354004,-0.104068756,-0.134952545,0.030715942,-0.002517700,0.000958443,-0.017449379,-1.291578770,0.029721260,-0.022434235,0.026268959,-0.020179401,8.445865154,-8.692509365,-1.329482555,0.891184330,-0.008502836,-0.000778198,8.504463196,-8.757717133,-1.433203697,0.917951584,-0.012176514,0.000008931,8.448610306,-7.668702126,-1.396958828,0.887556553,0.002318983,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.066522188,0.000000000,0.000000000,0.000000000,0.019401203,0.058598042,-0.065207768,-0.103721142,0.026767254,-0.003673678,0.020316660,0.081279921,-0.059983670,-0.059859209,0.030385455,-0.005176550
