time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
0.099293470,-0.043527603,0.008628845,-0.005944252,0.007477760,0.000575066,-0.008628845,-0.090641022,0.083925247,-0.144351959,0.028869629,0.012588501,-0.099201202,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,0.090641022,-1.023645401,0.263237000,-0.036537170,-0.008211136,0.051517487,0.000259399,-0.639965057,0.083269119,-0.007522583,-0.027130127,0.014312744,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.090381622,0.383680344,-0.179967880,0.029014587,-0.018918991,-0.037204742,-0.081919930,0.227667548,-0.217356595,0.022580580,-0.009794582,-0.029793826,0.000000000
0.109225988,-0.043527603,0.008628845,-0.005560875,0.007477760,0.000575066,-0.008628845,0.086608887,-0.041200638,-0.046325684,-0.032897949,-0.046829224,0.041793823,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,-0.086608887,-0.398015976,0.157543182,0.025230408,0.021497726,-0.018980026,0.021011353,-0.627147675,0.153306961,0.006484985,-0.032258034,0.006195068,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.107620239,-0.229131699,-0.004236221,-0.018745422,-0.053755760,0.025175095,0.106408437,-0.353049119,-0.038156192,-0.023081144,-0.040912072,0.029870510,0.000000000
0.119201660,-0.043527603,0.008628845,-0.005560875,0.007477760,0.000575066,-0.008628845,0.044982910,0.050354004,-0.067810059,-0.053039551,-0.063949585,-0.016616821,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,-0.044982910,-0.855789185,0.179027557,0.045372009,0.030057907,0.010225296,0.004409790,-0.566719055,0.111803055,-0.045396805,0.012603760,0.001495361,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.049392700,0.289070129,-0.067224503,-0.090768814,-0.017454147,-0.008729935,0.044474675,0.152448654,-0.093364129,-0.087788802,-0.004255808,-0.003724172,0.000000000
0.129238844,-0.043527603,0.008628845,-0.005944252,0.007477760,0.000575066,-0.008628845,-0.010070801,0.080263138,-0.014099121,-0.101383209,0.039779663,-0.016616821,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,0.010070801,-1.005334854,0.132984161,0.093715668,-0.021806717,0.010225296,0.041244507,-0.568550110,0.134111404,-0.017379761,0.023712158,0.004913330,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.031173706,0.436784744,0.001127243,-0.111095428,0.045518875,-0.005311966,0.024380275,0.278723036,-0.023225784,-0.100392887,0.054523127,-0.000284331,0.000000000
0.139194727,-0.043527603,0.008628845,-0.005560875,0.007477760,0.000575066,-0.008628845,0.046325684,-0.000915527,0.004699707,-0.128238678,0.063949585,-0.030715942,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,-0.046325684,-0.599441528,0.106517792,0.120571136,-0.033891678,0.017274857,0.000778198,-0.667430878,0.102464676,-0.029830933,-0.007904053,-0.002349854,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.047103882,-0.067989349,-0.004053116,-0.150402069,0.025987625,-0.019624710,0.037623088,-0.210980988,-0.026512400,-0.130386225,0.032659086,-0.013623937,0.000000000
0.149224758,-0.043910980,0.008628845,-0.005944252,0.007477760,0.000575066,-0.008628845,0.081237793,-0.080873489,0.047668457,0.022155762,-0.007553101,0.025680542,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,-0.073570251,-0.199651718,0.071216583,-0.029823303,0.001859665,-0.010923386,0.026199341,-0.614330292,0.160570145,-0.044359207,-0.019012451,0.012176514,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.099769592,-0.414678574,0.089353561,-0.014535904,-0.020872116,0.023099899,0.084645748,-0.522815824,0.062713385,0.005137444,-0.013313115,0.027281880,0.000000000
0.159224749,-0.043910980,0.008628845,-0.005560875,0.007477760,0.000575066,-0.008628845,-0.055725098,0.147401810,0.106750488,0.104064941,-0.054885864,-0.033737183,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,0.063392639,-1.341028214,0.004467010,-0.111732483,0.025526047,0.018785477,-0.109727859,-0.614330292,0.115953445,-0.023605347,-0.007049561,0.010040283,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.173120499,0.726697922,0.111486435,0.088127136,-0.032575607,-0.008745193,-0.177171146,0.582174750,0.079855302,0.101459279,-0.023545041,-0.004294788,0.000000000
0.169224739,-0.043527603,0.008628845,-0.005560875,0.007477760,0.000575066,-0.008628845,-0.038269043,0.050964355,0.070495605,0.133605957,0.020645142,-0.022659302,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,0.038269043,-0.858840942,0.040721893,-0.141273499,-0.012239456,0.013246536,-0.007003784,-0.568550110,0.122697830,-0.003890991,-0.023712158,0.006195068,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.045272827,0.290290833,0.081975937,0.137382507,-0.011472702,-0.007051468,-0.046583282,0.137669457,0.047547870,0.142341614,-0.002306461,-0.002456559,0.000000000
0.179224014,-0.043910980,0.008628845,-0.005560875,0.007477760,0.000575066,-0.008628845,0.043640137,0.080873489,0.093322754,0.118835449,-0.021652222,0.021652222,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,-0.035972595,-1.008386612,0.017894745,-0.126502991,0.008909225,-0.008909225,0.001815796,-0.608837128,0.140336990,0.020492554,0.012603760,0.018585205,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.037788391,0.399549484,0.122442245,0.146995544,0.003694534,0.027494431,0.034558045,0.233931893,0.083381854,0.143957038,0.012183892,0.030400427,0.000000000
0.189208746,-0.043910980,0.008628845,-0.005560875,0.007477760,0.000575066,-0.008628845,0.108093262,-0.147401810,0.083923340,0.030212402,-0.045822144,-0.056900024,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,-0.100425720,0.132989883,0.027294159,-0.037879944,0.020994186,0.030366898,-0.003372192,-0.561225891,0.108171463,-0.009597778,0.016448975,0.000640869,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.097053528,-0.694215775,0.080877304,0.028282166,-0.004545212,-0.029726028,0.089132023,-0.816841698,0.039726067,0.023981476,0.003746939,-0.025479031,0.000000000
0.199195623,-0.043527603,0.008628845,-0.005944252,0.007477760,0.000191689,-0.008628845,0.007385254,-0.207218170,0.016784668,-0.034240723,-0.037765503,-0.016616821,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,-0.007385254,0.432071686,0.102100372,0.026573181,0.018882751,0.010225296,-0.021530151,-0.634471893,0.099351883,-0.018417358,0.018585205,-0.002777100,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.014144897,-1.066543579,-0.002748489,-0.044990540,-0.000297546,-0.013002396,-0.021015621,-1.132542383,-0.041809264,-0.046944028,0.007613909,-0.008338474,0.000000000
0.209196568,-0.043527603,0.008628845,-0.005560875,0.007477760,0.000575066,-0.008628845,-0.004699707,0.029602051,0.075866699,0.089294434,-0.034744263,-0.011581421,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,0.004699707,-0.752029419,0.035350800,-0.096961975,0.015455246,0.007707596,-0.031906128,-0.612499237,0.115953445,-0.050584793,-0.005340576,-0.037384987,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.036605835,0.139530182,0.080602646,0.046377182,-0.020795822,-0.045092583,-0.041500352,0.070189043,0.039653605,0.042404435,-0.012298714,-0.038590995,0.000000000
0.219190598,-0.043910980,0.008628845,-0.005560875,0.007477760,0.000575066,-0.008628845,-0.069152832,-0.031433105,-0.063781738,-0.042297363,-0.024673462,0.005538940,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,0.076820374,-0.446853638,0.174999237,0.034629822,0.010419846,-0.000852585,0.002334595,-0.628978729,0.124254227,0.009597778,0.011749268,-0.013458252,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.074485779,-0.182125092,-0.050745010,-0.025032043,0.001329422,-0.012605667,-0.075928978,-0.240532917,-0.087707354,-0.027743713,0.009399290,-0.005838684,0.000000000
0.229192019,-0.043910980,0.008628845,-0.005944252,0.007477760,0.000575066,-0.008628845,-0.024841309,0.048522949,-0.085266113,-0.167179108,0.000503540,-0.017623901,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,0.032508850,-0.846633911,0.204151154,0.159511566,-0.002168655,0.010728836,-0.026199341,-0.612499237,0.126848221,-0.025680542,-0.021148682,0.001068115,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.058708191,0.234134674,-0.077302933,-0.185192108,-0.018980026,-0.009660721,-0.057645082,0.168404897,-0.109504223,-0.180074453,-0.010455569,-0.002773166,0.000000000
0.239236116,-0.043527603,0.008628845,-0.005944252,0.007477760,0.000575066,-0.008628845,0.063781738,-0.039369583,0.035583496,0.130920410,0.076034546,0.023666382,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,-0.063781738,-0.407171249,0.083301544,-0.138587952,-0.039934158,-0.009916306,-0.009078979,-0.638134003,0.144487381,-0.021011353,-0.018157959,0.054473877,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.054702759,-0.230962753,0.061185837,0.117576599,0.021776199,0.064390182,0.053535233,-0.284824829,0.027825165,0.117786484,0.029088631,0.068426628,0.000000000
0.249224663,-0.043910980,0.008628845,-0.005944252,0.007094383,0.000575066,-0.008628845,-0.156436920,-0.066225052,0.094665527,-0.069152832,-0.008560181,-0.019638062,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,0.164104462,-0.272893906,0.024219513,0.069152832,0.002363205,0.011735916,-0.036058426,-0.583198547,0.107652664,-0.013748169,-0.004058838,0.017730713,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.200162888,-0.310304642,0.083433151,-0.082901001,-0.006422043,0.005994797,-0.193586936,-0.350160305,0.048146615,-0.079510689,0.000856143,0.009645425,0.000000000
0.259230375,-0.043527603,0.008628845,-0.005944252,0.007477760,0.000575066,-0.008628845,-0.089298248,-0.005798340,-0.059753418,-0.114810944,-0.034744263,-0.083087921,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,0.089298248,-0.575027466,0.178638458,0.107143402,0.015455246,0.043460846,0.005966187,-0.638134003,0.136705399,0.001815796,-0.009613037,-0.043366432,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.083332062,-0.063106537,-0.041933060,-0.105327606,-0.025068283,-0.086827278,-0.073913292,-0.099148786,-0.074359611,-0.098161839,-0.017131205,-0.080096033,0.000000000
0.269223452,-0.043527603,0.008628845,-0.005560875,0.007477760,0.000575066,-0.008628845,0.024841309,0.019836426,0.010070801,-0.035583496,0.028701782,-0.073017120,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,-0.024841309,-0.703201294,0.101146698,0.027915955,-0.016267776,0.038425446,-0.063035965,-0.672924042,0.129961014,0.005966187,0.012176514,0.004058838,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.038194656,0.030277252,0.028814316,-0.021949768,0.028444290,-0.034366608,-0.027748176,-0.005559104,-0.003483227,-0.014256001,0.035082034,-0.026648385,0.000000000
0.279222727,-0.043527603,0.008628845,-0.005560875,0.007477760,0.000575066,-0.008628845,0.050354004,0.083925247,-0.038269043,-0.038269043,0.023666382,-0.022659302,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,-0.050354004,-1.023645401,0.149486542,0.030601501,-0.013750076,0.013246536,0.057846069,-0.590526581,0.118547440,0.030349731,0.006622314,0.005340576,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.108200073,0.433118820,-0.030939102,-0.000251770,0.020372391,-0.007905960,0.114555293,0.383583069,-0.061056071,0.007185377,0.026078750,-0.000181264,0.000000000
0.289223909,-0.043527603,0.008628845,-0.005944252,0.007477760,0.000575066,-0.008628845,0.061096191,0.053405762,-0.030212402,0.008728027,-0.010574341,0.013595581,-0.043527603,0.000000000,0.000000000,0.007094383,0.000191689,-0.008245468,-0.061096191,-0.871047974,0.149097443,-0.016395569,0.003370285,-0.004880905,0.021011353,-0.612499237,0.152269363,-0.009597778,-0.008331299,0.000640869,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.082107544,0.258548737,0.003171921,0.006797791,-0.011701584,0.005521774,0.085514005,0.202045886,-0.026046880,0.013760440,-0.005795383,0.012804921,0.000000000
