time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6,contact_label
12.049666166,-0.056566238,0.008628845,-0.004794121,0.021667480,0.011313438,-0.000575066,-0.078552246,-0.036926270,-0.018127441,-0.098697662,-0.045822144,0.006546021,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,0.147579193,-0.419387817,0.114009857,0.106365204,0.109194756,0.175049782,0.054214478,-0.650951385,0.112840652,-0.002334595,0.088228226,0.181369781,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.093364716,-0.231563568,-0.001169205,-0.108699799,-0.020966530,0.006320000,-0.097956624,-0.213605871,-0.012032713,-0.112678338,-0.019873045,0.007477196,0.000000000
12.059676647,-0.056566238,0.008628845,-0.004794121,0.022050858,0.011313438,-0.000575066,-0.065124512,-0.022888184,0.091979980,-0.148380280,-0.021652222,-0.031723022,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,0.134151459,-0.489578247,0.003902435,0.148380280,0.097109795,0.194184303,0.077043533,-0.711376190,0.121141434,-0.014266968,0.089509964,0.172824860,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.057107925,-0.221797943,0.117238998,-0.162647247,-0.007599831,-0.021359444,-0.061699834,-0.203840246,0.106375490,-0.166625787,-0.006506346,-0.020202248,0.000000000
12.069700956,-0.056566238,0.009012222,-0.004794121,0.021667480,0.011313438,-0.000575066,0.091979980,0.064392090,0.019470215,-0.018127441,-0.041793823,0.006546021,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,-0.022953033,-0.952816010,0.076412201,0.025794983,0.107180595,0.175049782,0.058364868,-0.586864471,0.097276688,-0.015304565,0.089937210,0.169406891,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.081317902,0.365951538,0.020864487,-0.041099548,-0.017243385,-0.005642891,0.076725993,0.383909235,0.010000979,-0.045078088,-0.016149900,-0.004485695,0.000000000
12.079669714,-0.056566238,0.009012222,-0.004794121,0.021667480,0.011313438,-0.000575066,-0.125553131,0.008850098,-0.030212402,-0.124210358,-0.003524780,0.040786743,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,0.194580078,-0.675106049,0.126094818,0.131877899,0.088046074,0.157929420,0.040725708,-0.607006073,0.059402466,-0.003890991,0.095064163,0.185642242,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.153854370,0.068099976,-0.066692352,-0.135768890,0.007018089,0.027712822,-0.158446279,0.086057672,-0.077555860,-0.139747430,0.008111574,0.028870018,0.000000000
12.089666843,-0.056566238,0.008628845,-0.004409790,0.022050858,0.011313438,-0.000575066,-0.018127441,-0.027160645,0.110778809,0.022155762,0.016616821,-0.017623901,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,0.087154388,-0.468215942,-0.022583008,-0.022155762,0.077975273,0.187134743,0.115953445,-0.639965057,0.103502274,-0.001296997,0.089509964,0.184787750,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.028799057,-0.171749115,0.126085281,0.020858765,0.011534691,-0.002346992,0.024207148,-0.153791418,0.115221773,0.016880225,0.012628176,-0.001189796,0.000000000
12.099697113,-0.056566238,0.009012222,-0.004794121,0.022050858,0.011313438,-0.000575066,0.086608887,0.108949661,-0.075866699,0.101379395,-0.063949585,-0.003524780,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,-0.017581940,-1.175603867,0.171749115,-0.101379395,0.118258476,0.180085182,0.078081131,-0.568550110,0.073411942,0.012710571,0.096773148,0.186069489,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.095663071,0.607053757,-0.098337173,0.114089966,-0.021485329,0.005984306,0.091071162,0.625011454,-0.109200682,0.110111426,-0.020391844,0.007141502,0.000000000
12.109666586,-0.056182861,0.008628845,-0.004794121,0.022050858,0.011313438,-0.000575066,-0.000671387,-0.031433105,0.069152832,0.192691803,-0.040786743,0.015609741,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,0.062030792,-0.446853638,0.026729584,-0.192691803,0.106677055,0.170517921,0.050064087,-0.563056946,0.085863113,0.007003784,0.080537796,0.173679352,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.011966705,-0.116203308,0.059133530,0.199695587,-0.026139259,0.003161430,-0.016558614,-0.098245611,0.048270022,0.195717048,-0.025045774,0.004318626,0.000000000
12.119735241,-0.056566238,0.008628845,-0.004794121,0.021667480,0.011313438,-0.000575066,-0.038269043,-0.100404739,0.032897949,0.078552246,-0.071002960,-0.002517700,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,0.107295990,-0.101995468,0.062984467,-0.070884705,0.121785164,0.179581642,0.058364868,-0.667430878,0.096239090,0.023086548,0.083955765,0.178806305,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.048931122,-0.565435410,0.033254623,0.093971252,-0.037829399,-0.000775337,-0.053523030,-0.547477713,0.022391115,0.089992713,-0.036735914,0.000381859,0.000000000
12.129668474,-0.056566238,0.008628845,-0.004409790,0.021667480,0.011313438,-0.000575066,0.058410645,-0.007629395,0.061096191,-0.044982910,-0.014602661,0.035751343,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,0.010616302,-0.565872192,0.027099609,0.052650452,0.093585014,0.160447121,0.058364868,-0.544746399,0.132036209,-0.021011353,0.086519241,0.188205719,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.047748566,0.021125793,0.104936600,-0.073661804,-0.007065773,0.027758598,0.043156657,0.039083490,0.094073092,-0.077640344,-0.005972288,0.028915794,0.000000000
12.139666319,-0.056566238,0.008628845,-0.004409790,0.021667480,0.011313438,-0.000575066,0.038269043,-0.078432083,0.055725098,-0.078552246,0.008560181,0.016616821,-0.053114891,0.000000000,0.000000000,0.022050858,0.028570175,0.035089493,0.030757904,-0.211858749,0.032470703,0.086219788,0.082003593,0.170014381,0.063552856,-0.564888000,0.109727859,0.018417358,0.092073441,0.176670074,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20.000000000,70.000000000,20.000000000,20.000000000,5.000000000,5.000000000,1.000000000,5.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.032794952,-0.353029251,0.077257156,-0.067802429,0.010069847,0.006655693,0.028203044,-0.335071554,0.066393648,-0.071780969,0.011163332,0.007812889,0.000000000
