time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6
2.189701080,-0.004794121,0.047361374,-0.016681671,-0.004794121,0.010545731,0.036240578,-0.000671387,0.021057129,0.019470215,-0.011413574,0.043807983,-0.003524780,-0.004409790,0.047361374,-0.016681671,-0.004794121,0.010545731,0.036240578,0.000008902,-0.147307247,-0.567834139,-0.121692270,0.069839187,0.000089904,-0.011154175,-0.090637207,-0.604669571,-0.152788162,0.065584183,0.011749268,0.000008902,-0.147307247,-0.567834139,-0.121692270,0.069839187,0.000089904,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.011163076,0.056670040,-0.036835432,-0.031095892,-0.004255004,0.011659364,-0.010670221,0.057148277,-0.008463579,-0.023593030,-0.004075401,0.011267073
2.199724674,-0.004794121,0.047361374,-0.017066002,-0.004794121,0.010545731,0.036240578,0.053039551,0.127260208,-0.026184082,-0.031555176,-0.007553101,-0.050857544,-0.004794121,0.047361374,-0.016681671,-0.004794121,0.010545731,0.036240578,0.000008902,-0.147307247,-0.567834139,-0.121692270,0.069839187,0.000089904,0.005966187,-0.134586334,-0.588068008,-0.099870682,0.071138382,0.001922607,0.000008902,-0.147307247,-0.567834139,-0.121692270,0.069839187,0.000089904,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005957285,0.012720913,-0.020233870,0.021821588,0.001299195,0.001832704,0.006450141,0.013199150,0.008137984,0.029324451,0.001478799,0.001440413
2.209693432,-0.004409790,0.047361374,-0.016681671,-0.004794121,0.010545731,0.036240578,0.096008301,-0.220645905,-0.132266998,-0.035583496,0.051864624,-0.000503540,-0.004794121,0.047361374,-0.017066002,-0.004794121,0.010545731,0.036240578,0.000008902,-0.143798023,-0.571158648,-0.122310258,0.070228517,0.000090939,-0.001815796,-0.178531647,-0.621271133,-0.097276688,0.076265335,0.009185791,0.000008902,-0.143798023,-0.571158648,-0.122310258,0.070228517,0.000090939,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001824698,-0.034733623,-0.050112486,0.025033571,0.006036818,0.009094852,-0.001331842,-0.034255386,-0.021740633,0.032536433,0.006216422,0.008702561
2.219702005,-0.004794121,0.047361374,-0.016681671,-0.004794121,0.010545731,0.036240578,0.038269043,-0.082704544,0.039611816,0.012756348,0.045822144,0.035751343,-0.004409790,0.047361374,-0.016681671,-0.005177498,0.010545731,0.036240578,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.014785767,-0.121768951,-0.617120743,-0.123216629,0.062166214,0.013458252,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.014776865,0.024952665,-0.048731804,-0.000907905,-0.008061342,0.013367315,0.015269721,0.025430902,-0.020359951,0.006594957,-0.007881738,0.012975024
2.229797602,-0.004794121,0.047361374,-0.017066002,-0.005177498,0.010545731,0.035857201,-0.113468170,0.027770996,0.019470215,0.059753418,-0.061935425,-0.072010040,-0.004794121,0.047361374,-0.016681671,-0.005177498,0.010545731,0.036240578,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,-0.004409790,-0.174869537,-0.589105606,-0.130479813,0.069429398,0.056184769,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004418692,-0.028147921,-0.020716667,-0.008171089,-0.000798158,0.056093832,-0.003925836,-0.027669684,0.007655186,-0.000668226,-0.000618555,0.055701541
2.239717007,-0.004794121,0.047361374,-0.016681671,-0.005177498,0.010545731,0.036240578,0.024841309,-0.038146973,-0.075866699,-0.058410645,0.033737183,0.053878784,-0.004409790,0.047361374,-0.016681671,-0.005177498,0.010545731,0.035857201,0.000008902,-0.146722600,-0.568387985,-0.122307688,0.070227556,0.000091970,0.005447388,-0.189517975,-0.562644958,-0.112321854,0.071992874,-0.000640869,0.000008902,-0.146722600,-0.568387985,-0.122307688,0.070227556,0.000091970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005438486,-0.042795375,0.005743027,0.009985834,0.001765318,-0.000732839,0.005931342,-0.042317138,0.034114880,0.017488697,0.001944922,-0.001125130
2.249688625,-0.004794121,0.047361374,-0.016681671,-0.005177498,0.010545731,0.036240578,-0.081237793,-0.003967285,-0.105411530,0.054382324,-0.010574341,-0.007553101,-0.004409790,0.047361374,-0.016681671,-0.005177498,0.010545731,0.036240578,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.008560181,-0.149234772,-0.606744766,-0.128404617,0.070283890,0.007904053,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.008551279,-0.002513155,-0.038355827,-0.006095894,0.000056334,0.007813116,0.009044135,-0.002034918,-0.009983974,0.001406969,0.000235937,0.007420825
2.259694099,-0.004409790,0.047361374,-0.017066002,-0.004794121,0.010545731,0.036240578,0.006042480,0.045471191,-0.077209473,0.106750488,0.015609741,-0.023666382,-0.004794121,0.047361374,-0.016681671,-0.005177498,0.010545731,0.036240578,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,-0.010635376,-0.163883209,-0.584955215,-0.133073807,0.077119827,-0.007904053,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.010644278,-0.017161593,-0.016566277,-0.010765083,0.006892271,-0.007994989,-0.010151422,-0.016683355,0.011805577,-0.003262221,0.007071875,-0.008387281
2.269689798,-0.004794121,0.047361374,-0.016681671,-0.004794121,0.010545731,0.036240578,0.011413574,0.005187988,0.039611816,-0.090641022,0.072006226,-0.009567261,-0.004794121,0.047361374,-0.016681671,-0.004794121,0.010545731,0.035857201,0.000008902,-0.147308230,-0.567833185,-0.121691234,0.069839187,0.000090937,-0.000259399,-0.189517975,-0.596368790,-0.134111404,0.065584183,-0.005340576,0.000008902,-0.147308230,-0.567833185,-0.121691234,0.069839187,0.000090937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000268301,-0.042209744,-0.028535604,-0.012420170,-0.004255004,-0.005431513,0.000224555,-0.041731507,-0.000163751,-0.004917307,-0.004075401,-0.005823804
2.279688120,-0.004409790,0.047361374,-0.016681671,-0.005177498,0.010545731,0.036240578,0.046325684,0.004577637,0.028869629,-0.081237793,-0.027694702,-0.017623901,-0.004409790,0.047361374,-0.016681671,-0.005177498,0.010545731,0.036240578,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,-0.000259399,-0.136417389,-0.625940323,-0.131517410,0.072847366,-0.007476807,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000268301,0.010304227,-0.057551384,-0.009208687,0.002619810,-0.007567743,0.000224555,0.010782465,-0.029179531,-0.001705824,0.002799414,-0.007960034
2.289688110,-0.004409790,0.047361374,-0.016681671,-0.004794121,0.010545731,0.035857201,0.108093262,0.033874512,0.014099121,0.172550201,0.008560181,-0.042800903,-0.004409790,0.047361374,-0.016681671,-0.005177498,0.010545731,0.036240578,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.004928589,-0.165714264,-0.576135635,-0.114915848,0.076265335,-0.041657448,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004919687,-0.018992648,-0.007746696,0.007392876,0.006037779,-0.041748385,0.005412543,-0.018514410,0.020625157,0.014895738,0.006217383,-0.042140676
2.299733162,-0.004409790,0.047361374,-0.016681671,-0.005177498,0.010545731,0.036240578,0.097351074,0.054626465,0.061096191,0.093322754,-0.018630981,0.001510620,-0.004409790,0.047361374,-0.016681671,-0.005177498,0.010545731,0.036240578,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,-0.002334595,-0.173038483,-0.590662003,-0.125291824,0.067720413,0.000213623,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002343496,-0.026316866,-0.022273064,-0.002983101,-0.002507143,0.000122686,-0.001850641,-0.025838629,0.006098790,0.004519762,-0.002327539,-0.000269605
2.309687376,-0.004794121,0.047361374,-0.016681671,-0.005177498,0.010545731,0.036240578,0.012756348,-0.071107864,-0.058410645,-0.074523926,0.047836304,0.009567261,-0.004794121,0.047361374,-0.016681671,-0.004794121,0.010545731,0.035857201,0.000008902,-0.147308230,-0.567833185,-0.121691234,0.069839187,0.000090937,-0.003890991,-0.127262115,-0.605707169,-0.141893387,0.071138382,-0.002349854,0.000008902,-0.147308230,-0.567833185,-0.121691234,0.069839187,0.000090937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.003899893,0.020046115,-0.037873983,-0.020202152,0.001299195,-0.002440790,-0.003407037,0.020524352,-0.009502130,-0.012699290,0.001478799,-0.002833081
2.319679022,-0.004794121,0.047361374,-0.016681671,-0.005177498,0.010545731,0.036240578,0.011413574,0.047302246,0.079895020,-0.047668457,-0.021652222,-0.057907104,-0.004794121,0.047361374,-0.016681671,-0.005177498,0.010545731,0.036240578,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.000259399,-0.165714264,-0.601556778,-0.145524979,0.081392288,-0.000213623,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000250498,-0.018992648,-0.033167839,-0.023216255,0.011164732,-0.000304560,0.000743353,-0.018514410,-0.004795986,-0.015713392,0.011344336,-0.000696851
2.329686642,-0.004409790,0.047361374,-0.016681671,-0.004794121,0.010545731,0.035857201,0.100036621,-0.008239746,-0.003356934,-0.032897949,-0.002517700,-0.022659302,-0.004409790,0.047361374,-0.016681671,-0.004794121,0.010545731,0.036240578,0.000008902,-0.147307247,-0.567834139,-0.121692270,0.069839187,0.000089904,-0.005447388,-0.167545319,-0.601556778,-0.137224197,0.065156937,0.016021729,0.000008902,-0.147307247,-0.567834139,-0.121692270,0.069839187,0.000089904,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.005456289,-0.020238072,-0.033722639,-0.015531927,-0.004682250,0.015931825,-0.004963433,-0.019759834,-0.005350786,-0.008029065,-0.004502647,0.015539534
2.339687347,-0.004409790,0.047361374,-0.016681671,-0.005177498,0.010545731,0.035857201,0.042297363,-0.013732910,0.153747559,-0.126895905,-0.012588501,-0.039779663,-0.004409790,0.047361374,-0.016681671,-0.004794121,0.010545731,0.036240578,0.000008902,-0.147307247,-0.567834139,-0.121692270,0.069839187,0.000089904,0.007003784,-0.130924225,-0.601556778,-0.114915848,0.066011429,-0.007049561,0.000008902,-0.147307247,-0.567834139,-0.121692270,0.069839187,0.000089904,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006994883,0.016383022,-0.033722639,0.006776422,-0.003827758,-0.007139464,0.007487738,0.016861259,-0.005350786,0.014279285,-0.003648155,-0.007531755
2.349695444,-0.004409790,0.047361374,-0.017066002,-0.004794121,0.010545731,0.036240578,-0.124210358,0.011291504,0.071838379,0.055725098,-0.013595581,-0.009567261,-0.004794121,0.047361374,-0.016681671,-0.005177498,0.010545731,0.036240578,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,-0.004409790,-0.138248444,-0.570428848,-0.149675369,0.075838089,0.013885498,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004418692,0.008473173,-0.002039909,-0.027366646,0.005610533,0.013794561,-0.003925836,0.008951410,0.026331944,-0.019863783,0.005790137,0.013402270
2.359736681,-0.004409790,0.047361374,-0.017066002,-0.004794121,0.010545731,0.036240578,0.137634277,-0.079652786,-0.050354004,0.043640137,-0.013595581,-0.010574341,-0.004794121,0.047361374,-0.016681671,-0.004794121,0.010930061,0.036240578,0.000008902,-0.146937370,-0.568184555,-0.122081608,0.069838889,0.000089903,0.007003784,-0.141910553,-0.604150772,-0.141893387,0.072420120,-0.006622314,0.000008902,-0.146937370,-0.568184555,-0.122081608,0.069838889,0.000089903,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006994883,0.005026817,-0.035966218,-0.019811779,0.002581231,-0.006712217,0.007487738,0.005505055,-0.007594364,-0.012308917,0.002760835,-0.007104508
2.369652033,-0.004794121,0.047361374,-0.016681671,-0.005177498,0.010930061,0.036240578,-0.050354004,-0.002746582,0.118835449,-0.059753418,0.077041626,0.013595581,-0.004794121,0.047361374,-0.016681671,-0.005177498,0.010545731,0.036240578,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.002853394,-0.127262115,-0.604669571,-0.130998611,0.069856644,-0.003631592,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002844492,0.019459501,-0.036280632,-0.008689888,-0.000370912,-0.003722529,0.003337348,0.019937738,-0.007908779,-0.001187025,-0.000191309,-0.004114820
2.379782677,-0.004794121,0.047361374,-0.017066002,-0.004794121,0.010545731,0.036240578,-0.027526855,-0.030822754,-0.044982910,0.133605957,0.039779663,-0.005538940,-0.004794121,0.047361374,-0.016681671,-0.004794121,0.010545731,0.036240578,0.000008902,-0.147307247,-0.567834139,-0.121692270,0.069839187,0.000089904,0.015823364,-0.165714264,-0.589624405,-0.121660233,0.065584183,-0.010040283,0.000008902,-0.147307247,-0.567834139,-0.121692270,0.069839187,0.000089904,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.015814463,-0.018407017,-0.021790266,0.000032037,-0.004255004,-0.010130187,0.016307318,-0.017928780,0.006581587,0.007534900,-0.004075401,-0.010522478
2.389652252,-0.004794121,0.047361374,-0.016681671,-0.005177498,0.010930061,0.036240578,-0.102725983,-0.019836426,-0.003356934,0.063781738,0.023666382,-0.044815063,-0.004409790,0.047361374,-0.016681671,-0.005177498,0.010545731,0.036240578,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.022048950,-0.154727936,-0.601037979,-0.108690262,0.064729691,-0.005767822,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.022040049,-0.008006319,-0.032649040,0.013618462,-0.005497865,-0.005858759,0.022532904,-0.007528082,-0.004277187,0.021121324,-0.005318262,-0.006251050
2.399707079,-0.004409790,0.047361374,-0.016681671,-0.005177498,0.010930061,0.036240578,-0.030212402,0.049133301,0.063781738,0.061096191,0.030715942,-0.015609741,-0.004794121,0.047361374,-0.016681671,-0.005177498,0.010545731,0.036240578,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.002853394,-0.182193756,-0.555381775,-0.138261795,0.066865921,-0.038239479,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002844492,-0.035472140,0.013007164,-0.015953071,-0.003361635,-0.038330416,0.003337348,-0.034993902,0.041379017,-0.008450209,-0.003182031,-0.038722707
2.409704924,-0.004409790,0.047361374,-0.016681671,-0.005177498,0.010545731,0.036240578,-0.024841309,-0.086366653,0.050354004,-0.074523926,-0.003524780,-0.059921265,-0.004409790,0.047361374,-0.016681671,-0.005177498,0.010545731,0.036240578,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,-0.011154175,-0.149234772,-0.593255997,-0.123216629,0.060029984,0.010467529,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.011163076,-0.002513155,-0.024867058,-0.000907905,-0.010197572,0.010376593,-0.010670221,-0.002034918,0.003504796,0.006594957,-0.010017969,0.009984302
2.419699907,-0.004409790,0.047361374,-0.017066002,-0.005177498,0.010545731,0.035857201,-0.019470215,-0.075990677,-0.184635162,-0.067810059,0.034744263,-0.024673462,-0.004794121,0.047361374,-0.016681671,-0.005177498,0.010545731,0.036240578,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.000778198,-0.149234772,-0.619714737,-0.125810623,0.063020706,-0.005767822,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000769297,-0.002513155,-0.051325798,-0.003501900,-0.007206850,-0.005858759,0.001262152,-0.002034918,-0.022953945,0.004000963,-0.007027246,-0.006251050
2.429685354,-0.004794121,0.047361374,-0.017066002,-0.004794121,0.010545731,0.036240578,-0.067810059,-0.033874512,-0.082580566,0.126892090,-0.008560181,0.027694702,-0.004409790,0.047361374,-0.016681671,-0.005177498,0.010545731,0.036240578,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.007003784,-0.163883209,-0.608819962,-0.105058670,0.083528519,-0.040802956,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006994883,-0.017161593,-0.040431023,0.017250054,0.013300963,-0.040893892,0.007487738,-0.016683355,-0.012059169,0.024752916,0.013480566,-0.041286183
2.439719915,-0.004409790,0.047361374,-0.016681671,-0.004794121,0.010545731,0.035857201,0.126892090,-0.068056107,0.108093262,0.038269043,0.010574341,-0.041793823,-0.004409790,0.047361374,-0.016681671,-0.004794121,0.010545731,0.035857201,0.000008902,-0.147308230,-0.567833185,-0.121691234,0.069839187,0.000090937,-0.001815796,-0.158390045,-0.618158340,-0.142930984,0.077119827,-0.006622314,0.000008902,-0.147308230,-0.567833185,-0.121691234,0.069839187,0.000090937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001824697,-0.011081815,-0.050325155,-0.021239750,0.007280640,-0.006713251,-0.001331842,-0.010603577,-0.021953302,-0.013736888,0.007460244,-0.007105542
2.449686289,-0.004794121,0.047361374,-0.016681671,-0.005177498,0.010545731,0.036240578,-0.071838379,0.020446777,0.110778809,-0.016784668,-0.007553101,0.001510620,-0.004794121,0.047361374,-0.016681671,-0.005177498,0.010545731,0.036240578,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.000778198,-0.162052155,-0.608301163,-0.116472244,0.065156937,0.015594482,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000769297,-0.015330538,-0.039912224,0.005836479,-0.005070619,0.015503546,0.001262152,-0.014852301,-0.011540370,0.013339342,-0.004891016,0.015111255
2.459687710,-0.004409790,0.047361374,-0.017066002,-0.004794121,0.010545731,0.036240578,0.090637207,-0.115663528,0.016784668,0.067810059,-0.019638062,0.049850464,-0.004794121,0.047361374,-0.016681671,-0.005177498,0.010545731,0.035857201,0.000008902,-0.146722600,-0.568387985,-0.122307688,0.070227556,0.000091970,0.011154175,-0.151065826,-0.598443985,-0.133592606,0.063875198,0.057466507,0.000008902,-0.146722600,-0.568387985,-0.122307688,0.070227556,0.000091970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.011145273,-0.004343227,-0.030056000,-0.011284918,-0.006352358,0.057374537,0.011638129,-0.003864989,-0.001684146,-0.003782055,-0.006172754,0.056982246
2.469686270,-0.004409790,0.047361374,-0.016681671,-0.005177498,0.010545731,0.036240578,0.020812988,-0.086977005,-0.016784668,-0.058410645,0.046829224,0.031723022,-0.004409790,0.047361374,-0.016681671,-0.004794121,0.010545731,0.036240578,0.000008902,-0.147307247,-0.567834139,-0.121692270,0.069839187,0.000089904,-0.008560181,-0.167545319,-0.641504288,-0.143968582,0.058748245,-0.011749268,0.000008902,-0.147307247,-0.567834139,-0.121692270,0.069839187,0.000089904,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.008569082,-0.020238072,-0.073670149,-0.022276312,-0.011090942,-0.011839171,-0.008076226,-0.019759834,-0.045298296,-0.014773450,-0.010911338,-0.012231462
2.479719400,-0.004794121,0.047361374,-0.016681671,-0.005177498,0.010545731,0.036240578,-0.015441895,-0.034484863,0.010070801,-0.085266113,0.019638062,-0.006546021,-0.004409790,0.047361374,-0.016681671,-0.005177498,0.010545731,0.036240578,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.011154175,-0.149234772,-0.598962784,-0.144487381,0.059602737,0.006195068,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.011145273,-0.002513155,-0.030573845,-0.022178657,-0.010624819,0.006104132,0.011638129,-0.002034918,-0.002201992,-0.014675795,-0.010445215,0.005711841
2.489684582,-0.004794121,0.047361374,-0.016681671,-0.005177498,0.010930061,0.036240578,-0.134952545,-0.039369583,0.035583496,-0.053039551,0.063949585,0.008560181,-0.004409790,0.047361374,-0.016681671,-0.005177498,0.010545731,0.036240578,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,-0.011672974,-0.141910553,-0.578729630,-0.133592606,0.067293167,-0.029694557,0.000008902,-0.146721616,-0.568388939,-0.122308724,0.070227556,0.000090937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.011681875,0.004811063,-0.010340691,-0.011283882,-0.002934389,-0.029785494,-0.011189019,0.005289301,0.018031163,-0.003781019,-0.002754785,-0.030177785
