time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6
1.609787226,0.011696815,-0.890681267,-1.350499153,0.003643036,1.309080124,-0.001726151,0.035583496,0.140687943,0.012756348,-0.172550201,0.018630981,-0.000503540,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,0.043319702,17.143516541,-4.663812637,-1.660960197,0.118135452,0.006195068,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.043312240,-0.009637833,-0.034936905,-0.070390821,0.002488568,0.005881965,0.046922603,-0.009903319,0.027418181,-0.004077634,0.002344984,0.005802216
1.619736910,0.011696815,-0.890681267,-1.350499153,0.003643036,1.309080124,-0.001726151,0.049011230,0.086977005,0.008728027,-0.016784668,0.018630981,0.033737183,0.011696815,-0.890681267,-1.350499153,0.003643036,1.309080124,-0.001726151,0.000007462,17.152341843,-4.631706715,-1.590958834,0.115737326,0.000313343,0.001296997,17.117881775,-4.699091911,-1.697277069,0.142488480,0.002349854,0.000007462,17.152341843,-4.631706715,-1.590958834,0.115737326,0.000313343,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001289535,-0.034460068,-0.067385197,-0.106318235,0.026751153,0.002036511,0.004869837,-0.034512514,-0.004999251,-0.039759619,0.026444332,0.001944757
1.629718065,0.011696815,-0.890681267,-1.350499153,0.003643036,1.309080124,-0.001726151,-0.031555176,0.037536621,-0.034240723,0.112121582,-0.009567261,0.009567261,0.011696815,-0.890681267,-1.350499153,0.003643036,1.309080124,-0.001726151,0.000007462,17.152341843,-4.631706715,-1.590958834,0.115737326,0.000313343,-0.025680542,17.154502869,-4.713099480,-1.650065422,0.121126175,0.004913330,0.000007462,17.152341843,-4.631706715,-1.590958834,0.115737326,0.000313343,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.025688004,0.002161026,-0.081392765,-0.059106588,0.005388848,0.004599987,-0.021972899,0.002095723,-0.018890925,0.007406589,0.005051039,0.004480745
1.639737606,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,-0.079895020,0.028991699,0.026184082,0.020812988,0.008560181,-0.012588501,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,0.000259399,17.105056763,-4.716731071,-1.681193352,0.123262405,-0.032258034,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000251937,-0.048097610,-0.087855339,-0.090623975,0.007615522,-0.032571138,0.003943000,-0.047871017,-0.025199841,-0.023964672,0.007233605,-0.032492257
1.649748087,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,0.058410645,0.034484863,0.098693848,0.012756348,-0.010574341,-0.036758423,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,-0.000778198,17.134361267,-4.674707413,-1.686900139,0.115144730,-0.031403542,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000785660,-0.018793106,-0.045831680,-0.096330762,-0.000502154,-0.031716645,0.002887899,-0.018454667,0.016722469,-0.029492715,-0.000878745,-0.031447175
1.659714460,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,0.039611816,-0.025939941,-0.034240723,0.101379395,-0.028701782,0.001510620,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,-0.013748169,17.181968689,-4.742152214,-1.617380142,0.119417191,0.016021729,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.013755631,0.028814316,-0.113276482,-0.026810765,0.003770307,0.015708625,-0.010021700,0.028978188,-0.050418605,0.039787597,0.003373394,0.015882417
1.669737577,0.012080193,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,0.149719238,0.044860840,-0.002014160,-0.112125397,0.012588501,-0.020645142,0.012080193,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,0.000007481,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,-0.000778198,17.152671814,-4.722437859,-1.666666985,0.114717484,-0.002349854,0.000007481,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000785679,-0.000482559,-0.093562126,-0.076097608,-0.000929400,-0.002662957,0.002930704,-0.000316790,-0.030521486,-0.009442702,-0.001318418,-0.002474348
1.679738045,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,-0.008728027,0.016174316,0.134948730,-0.027526855,0.003524780,-0.013595581,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,-0.028793335,17.123374939,-4.676782608,-1.641245842,0.095918655,0.004486084,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.028800797,-0.029779434,-0.047906876,-0.050676465,-0.019728228,0.004172980,-0.024935986,-0.029438436,0.015044215,0.015883894,-0.019998209,0.004335781
1.689781666,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,-0.028869629,-0.089418411,0.038269043,-0.121524811,-0.002517700,0.015609741,0.012080193,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,0.000007481,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,-0.004409790,17.159996033,-4.665369034,-1.655772209,0.115571976,-0.010040283,0.000007481,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004417271,0.006841660,-0.036493301,-0.065202832,-0.000074908,-0.010353387,-0.000549210,0.007140406,0.026302155,0.001349541,-0.000342860,-0.010130641
1.699738026,0.011696815,-0.890681267,-1.350115776,0.003643036,1.308696747,-0.001726151,0.124206543,0.064392090,0.091979980,-0.063781738,-0.051864624,-0.005538940,0.011696815,-0.890681267,-1.350115776,0.003643036,1.308696747,-0.001726151,0.000007463,17.149267197,-4.628794193,-1.590478897,0.115812406,0.000313543,0.005966187,17.178306580,-4.692347527,-1.661997795,0.113435745,0.004913330,0.000007463,17.149267197,-4.628794193,-1.590478897,0.115812406,0.000313543,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005958723,0.029039383,-0.063553333,-0.071518898,-0.002376661,0.004599787,0.009769318,0.029166562,-0.000753445,-0.004937481,-0.002629147,0.004794330
1.709763050,0.011696815,-0.890681267,-1.350499153,0.003643036,1.309080124,-0.001726151,-0.040954590,0.014343262,-0.147037506,-0.152408600,-0.020645142,-0.002517700,0.011696815,-0.890681267,-1.350499153,0.003643036,1.309080124,-0.001726151,0.000007462,17.152341843,-4.631706715,-1.590958834,0.115737326,0.000313343,-0.005447388,17.132530212,-4.715693474,-1.633982658,0.129243851,-0.003204346,0.000007462,17.152341843,-4.631706715,-1.590958834,0.115737326,0.000313343,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.005454850,-0.019811630,-0.083986759,-0.043023825,0.013506524,-0.003517689,-0.001634696,-0.019570007,-0.021063691,0.023420630,0.013176979,-0.003303824
1.719680309,0.011696815,-0.891064644,-1.350115776,0.003643036,1.309080124,-0.001726151,0.085266113,-0.022277832,0.153747559,-0.101383209,-0.036758423,0.006546021,0.011696815,-0.891064644,-1.350115776,0.003643036,1.309080124,-0.001726151,0.000007462,17.150165558,-4.626043797,-1.590179682,0.115556426,0.000312865,-0.008560181,17.163658142,-4.687678337,-1.649027824,0.115144730,0.008331299,0.000007462,17.150165558,-4.626043797,-1.590179682,0.115556426,0.000312865,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.008567643,0.013492584,-0.061634541,-0.058848143,-0.000411697,0.008018434,-0.004720047,0.013654819,0.001281080,0.007552403,-0.000736957,0.008184713
1.729798317,0.011696815,-0.890681267,-1.350499153,0.003643036,1.309080124,-0.001726151,-0.047668457,0.014343262,0.124206543,0.031555176,-0.009567261,0.007553101,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,0.009597778,17.209434509,-4.687678337,-1.672373772,0.118562698,0.005340576,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009590316,0.056280136,-0.058802605,-0.081804395,0.002915815,0.005027472,0.013360683,0.056117990,0.004089377,-0.015315322,0.002575666,0.005163902
1.739737749,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,0.169860840,0.005798340,0.038269043,0.019470215,0.006546021,-0.004531860,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,-0.023086548,17.156333923,-4.686121941,-1.637095451,0.117708206,0.017730713,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.023094010,0.003179550,-0.057246208,-0.046526074,0.002061322,0.017417609,-0.019213223,0.003000161,0.005613512,0.019848924,0.001711338,0.017453730
1.749713659,0.011696815,-0.891064644,-1.350115776,0.003643036,1.309080124,-0.001726151,0.098693848,0.010681152,0.097351074,-0.028869629,0.007553101,0.013595581,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,0.003372192,17.172813416,-4.674707413,-1.654734612,0.123262405,0.000640869,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.003364730,0.019659042,-0.045831680,-0.064165235,0.007615522,0.000327765,0.007204350,0.019368974,0.016931290,0.002197209,0.007224256,0.000361819
1.759739876,0.011696815,-0.891064644,-1.350499153,0.004026413,1.308696747,-0.001726151,-0.014099121,0.065612793,0.110778809,0.126892090,0.034744263,0.016616821,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,-0.045915604,17.149009705,-4.700648308,-1.619974136,0.115571976,-0.008758545,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.045923066,-0.004144669,-0.071772575,-0.029404759,-0.000074908,-0.009071649,-0.041845687,-0.004409682,-0.008958703,0.036748883,-0.000463540,-0.008986536
1.769736290,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,0.026184082,-0.072328568,0.176578522,0.039611816,-0.040786743,0.001510620,0.012080193,-0.890681267,-1.350115776,0.003643036,1.309080124,-0.001726151,0.000007480,17.149353027,-4.628875732,-1.590569377,0.115646884,0.000313104,0.001815796,17.159996033,-4.689753532,-1.661478996,0.096773148,0.000640869,0.000007480,17.149353027,-4.628875732,-1.590569377,0.115646884,0.000313104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001808315,0.010643005,-0.060877800,-0.070909619,-0.018873736,0.000327765,0.005852629,0.010319688,0.001925195,-0.004729258,-0.019154152,0.000410559
1.779737234,0.011696815,-0.890681267,-1.350499153,0.003643036,1.309080124,-0.001726151,-0.054382324,0.000915527,0.030212402,0.031555176,-0.048843384,0.022659302,0.011696815,-0.890681267,-1.350499153,0.003643036,1.309080124,-0.001726151,0.000007462,17.152341843,-4.631706715,-1.590958834,0.115737326,0.000313343,-0.023605347,17.189292908,-4.721400261,-1.666666985,0.114290237,0.006195068,0.000007462,17.152341843,-4.631706715,-1.590958834,0.115737326,0.000313343,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.023612809,0.036951065,-0.089693546,-0.075708151,-0.001447089,0.005881726,-0.019459174,0.036423124,-0.026740325,-0.009474561,-0.001717854,0.005931198
1.789737225,0.011696815,-0.891064644,-1.350115776,0.003643036,1.309080124,-0.001726151,-0.043640137,0.015563965,0.151062012,-0.081237793,0.048843384,0.004531860,0.011696815,-0.890681267,-1.350499153,0.003643036,1.309080124,-0.001726151,0.000007462,17.152341843,-4.631706715,-1.590958834,0.115737326,0.000313343,-0.007522583,17.136192322,-4.714655876,-1.644358635,0.108308792,0.004486084,0.000007462,17.152341843,-4.631706715,-1.590958834,0.115737326,0.000313343,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.007530045,-0.016149521,-0.082949162,-0.053399801,-0.007428534,0.004172741,-0.003357653,-0.016584810,-0.019884851,0.012762490,-0.007656526,0.004198757
1.799737215,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,-0.006042480,-0.007019043,-0.108097076,0.124206543,0.072006226,-0.014602661,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,-0.025161743,17.176475525,-4.679376602,-1.695720673,0.113862991,-0.011749268,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.025169205,0.023321152,-0.050500870,-0.105151296,-0.001783893,-0.012062371,-0.020880808,0.022759422,0.012494029,-0.038773596,-0.002000768,-0.011969857
1.809828997,0.011696815,-0.891064644,-1.350115776,0.003643036,1.308696747,-0.001726151,-0.102725983,0.040588379,-0.022155762,0.031555176,-0.022659302,0.007553101,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,-0.011154175,17.180137634,-4.694941521,-1.652659416,0.120271683,-0.006195068,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.011161637,0.026983261,-0.066065788,-0.062090039,0.004624799,-0.006508172,-0.006835475,0.026276358,-0.003054016,0.004264102,0.004383704,-0.006380407
1.819746256,0.011696815,-0.891064644,-1.350499153,0.004026413,1.309080124,-0.001726151,0.026184082,-0.114442825,-0.019470215,0.085266113,0.031723022,0.042800903,0.011696815,-0.890681267,-1.350499153,0.004026413,1.309080124,-0.001726151,0.000007462,17.151971817,-4.631356239,-1.590569377,0.115646884,0.000313104,-0.007003784,17.127037048,-4.714137077,-1.658885002,0.118562698,0.009613037,0.000007462,17.151971817,-4.631356239,-1.590569377,0.115646884,0.000313104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.007011246,-0.024934769,-0.082780838,-0.068315625,0.002915815,0.009299933,-0.002670412,-0.025501553,-0.019661038,-0.001950766,0.002660103,0.009376181
1.829860926,0.011696815,-0.891064644,-1.350499153,0.003643036,1.308696747,-0.001726151,-0.044982910,-0.027160645,-0.024841309,0.071838379,0.037765503,-0.016616821,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,0.000778198,17.156333923,-4.697535515,-1.656291008,0.116426468,-0.007476807,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000770736,0.003179550,-0.068659782,-0.065721631,0.000779584,-0.007789910,0.005083790,0.002598566,-0.005509874,0.000639733,0.000521026,-0.007671740
1.839734793,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,-0.020812988,-0.040590286,0.024841309,0.010070801,0.015609741,0.084091187,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,0.008041382,17.145347595,-4.680932999,-1.618417740,0.099336624,-0.007904053,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.008033920,-0.007806778,-0.052057266,-0.027848363,-0.016310260,-0.008217157,0.012280234,-0.008342423,0.011032682,0.038304823,-0.016479257,-0.008055208
1.849777222,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,-0.057067871,-0.020446777,-0.023498535,-0.153751373,0.028701782,-0.024673462,0.011696815,-0.891064644,-1.350499153,0.003643036,1.308696747,-0.001726151,0.000007463,17.153068542,-4.628794193,-1.590478897,0.115812406,0.000313543,0.000259399,17.185630798,-4.703242302,-1.641764641,0.118989944,0.032257080,0.000007463,17.153068542,-4.628794193,-1.590478897,0.115812406,0.000313543,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000251936,0.032562256,-0.074448109,-0.051285744,0.003177539,0.031943537,0.004474066,0.031854424,-0.011297095,0.014787509,0.002992366,0.031932875
1.859834194,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,0.059753418,0.010070801,0.003356934,-0.116153717,-0.024673462,0.061935425,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,0.006484985,17.114219666,-4.714655876,-1.654734612,0.121553421,-0.001922607,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006477523,-0.038934708,-0.085780144,-0.064165235,0.005906537,-0.002235711,0.010642436,-0.039430547,-0.022508119,0.001897815,0.005690769,-0.002234360
1.869853497,0.011696815,-0.891064644,-1.350499153,0.004026413,1.309080124,-0.001726151,0.042297363,-0.047304153,-0.031555176,-0.003356934,0.026687622,0.001510620,0.011696815,-0.891064644,-1.350499153,0.003643036,1.308696747,-0.001726151,0.000007463,17.153068542,-4.628794193,-1.590478897,0.115812406,0.000313543,-0.020492554,17.196617126,-4.719843864,-1.615304947,0.106172562,0.010467529,0.000007463,17.153068542,-4.628794193,-1.590478897,0.115812406,0.000313543,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.020500017,0.043548584,-0.091049671,-0.024826050,-0.009639844,0.010153986,-0.016248216,0.042823741,-0.027629893,0.041017654,-0.009803189,0.010101319
1.879740000,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,0.006042480,0.039978027,0.124206543,0.089294434,-0.019638062,-0.009567261,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,0.021530151,17.136192322,-4.712580681,-1.666148186,0.117708206,-0.016021729,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.021522689,-0.016962051,-0.083704948,-0.075578809,0.002061322,-0.016334832,0.025638118,-0.017593313,-0.020177841,-0.009683596,0.001887936,-0.016300793
1.889784098,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,0.059753418,-0.000305176,-0.020812988,0.006042480,-0.014602661,0.022659302,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,-0.010116577,17.141685486,-4.677820206,-1.666148186,0.127962112,0.005767822,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.010124039,-0.011468887,-0.048944473,-0.075578809,0.012315229,0.005454718,-0.005976987,-0.012036464,0.014505883,-0.009632630,0.012077938,0.005459870
1.899737835,0.011696815,-0.891064644,-1.350115776,0.003643036,1.309080124,-0.001726151,-0.132266998,-0.108339310,0.051696777,0.204776764,0.024673462,-0.048843384,0.011696815,-0.891064644,-1.350115776,0.003643036,1.309080124,-0.001726151,0.000007462,17.150165558,-4.626043797,-1.590179682,0.115556426,0.000312865,-0.010116577,17.134361267,-4.694422722,-1.714916229,0.109163284,-0.000640869,0.000007462,17.150165558,-4.626043797,-1.590179682,0.115556426,0.000312865,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.010124039,-0.015804291,-0.068378925,-0.124736547,-0.006393142,-0.000953734,-0.005945694,-0.016286151,-0.004902765,-0.058482566,-0.006595719,-0.000943616
1.909736395,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,0.004699707,-0.105897903,-0.039611816,0.028869629,-0.026687622,-0.067981720,0.011696815,-0.890681267,-1.350499153,0.003643036,1.308696747,-0.001726151,0.000007463,17.152256012,-4.631625175,-1.590868354,0.115902975,0.000313783,0.003372192,17.165489197,-4.683527946,-1.651621819,0.115571976,-0.002349854,0.000007463,17.152256012,-4.631625175,-1.590868354,0.115902975,0.000313783,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.003364729,0.013233185,-0.051902771,-0.060753465,-0.000330999,-0.002663636,0.007503788,0.012684911,0.011513111,0.005471868,-0.000530797,-0.002639698
1.919745922,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,-0.030212402,-0.066225052,-0.012756348,0.032897949,0.042800903,-0.012588501,0.011696815,-0.891064644,-1.350499153,0.003643036,1.309080124,-0.001726151,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,0.031906128,17.180137634,-4.690791130,-1.665110588,0.126253128,0.005767822,0.000007462,17.153154373,-4.628875732,-1.590569377,0.115646884,0.000313104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.031898666,0.026983261,-0.061915398,-0.074541211,0.010606244,0.005454718,0.035851001,0.026298019,0.001492710,-0.008272791,0.010352527,0.005450270
